Date,CO2_molL,HCO3_molL,ID
2023-08-09T09:00:00Z,5.67e-4,1.39e-6,6a
2023-08-09T10:00:00Z,5.68e-4,1.42e-6,6a
2023-08-09T11:00:00Z,5.64e-4,1.48e-6,6a
2023-08-09T12:00:00Z,5.62e-4,1.68e-6,6a
2023-08-09T13:00:00Z,5.58e-4,1.89e-6,6a
2023-08-09T14:00:00Z,5.56e-4,1.86e-6,6a
2023-08-09T15:00:00Z,5.52e-4,1.79e-6,6a
2023-08-09T16:00:00Z,5.46e-4,1.79e-6,6a
2023-08-09T17:00:00Z,5.45e-4,1.84e-6,6a
2023-08-09T18:00:00Z,5.39e-4,1.87e-6,6a
2023-08-09T19:00:00Z,5.36e-4,1.87e-6,6a
2023-08-09T20:00:00Z,5.3e-4,1.83e-6,6a
2023-08-09T21:00:00Z,5.23e-4,1.75e-6,6a
2023-08-09T22:00:00Z,5.14e-4,1.6e-6,6a
2023-08-09T23:00:00Z,5.07e-4,1.49e-6,6a
2023-08-10T00:00:00Z,5.02e-4,1.37e-6,6a
2023-08-10T01:00:00Z,5e-4,1.31e-6,6a
2023-08-10T02:00:00Z,5.02e-4,1.37e-6,6a
2023-08-10T03:00:00Z,4.96e-4,1.31e-6,6a
2023-08-10T04:00:00Z,4.9e-4,1.3e-6,6a
2023-08-10T05:00:00Z,4.9e-4,1.31e-6,6a
2023-08-10T06:00:00Z,4.95e-4,1.35e-6,6a
2023-08-10T07:00:00Z,5.05e-4,1.35e-6,6a
2023-08-10T08:00:00Z,5.15e-4,1.42e-6,6a
2023-08-10T09:00:00Z,5.28e-4,1.53e-6,6a
2023-08-10T10:00:00Z,5.34e-4,1.56e-6,6a
2023-08-10T11:00:00Z,5.37e-4,1.75e-6,6a
2023-08-10T21:00:00Z,6.28e-4,2.33e-6,6a
2023-08-10T22:00:00Z,5.58e-4,2.1e-6,6a
2023-08-10T23:00:00Z,5.23e-4,2e-6,6a
2023-08-11T00:00:00Z,5.18e-4,1.99e-6,6a
2023-08-11T01:00:00Z,5.28e-4,1.78e-6,6a
2023-08-11T02:00:00Z,5.31e-4,1.97e-6,6a
2023-08-11T03:00:00Z,5.27e-4,1.94e-6,6a
2023-08-11T04:00:00Z,5.26e-4,2.03e-6,6a
2023-08-11T05:00:00Z,5.33e-4,2.1e-6,6a
2023-08-11T06:00:00Z,5.34e-4,2.15e-6,6a
2023-08-11T07:00:00Z,5.27e-4,2.17e-6,6a
2023-08-11T08:00:00Z,5.28e-4,2.09e-6,6a
2023-08-12T02:00:00Z,5.61e-4,2.68e-6,6a
2023-08-12T03:00:00Z,5.1e-4,2.43e-6,6a
2023-08-12T04:00:00Z,4.89e-4,2.39e-6,6a
2023-08-12T05:00:00Z,4.73e-4,2.39e-6,6a
2023-08-12T06:00:00Z,4.67e-4,2.33e-6,6a
2023-08-12T07:00:00Z,4.7e-4,2.3e-6,6a
2023-08-12T08:00:00Z,4.81e-4,2.4e-6,6a
2023-08-12T10:00:00Z,5.04e-4,2.73e-6,6a
2023-08-12T11:00:00Z,5.02e-4,2.78e-6,6a
2023-08-12T12:00:00Z,4.96e-4,2.87e-6,6a
2023-08-12T23:00:00Z,4.59e-4,2.58e-6,6a
2023-08-13T00:00:00Z,4.08e-4,2.3e-6,6a
2023-08-13T01:00:00Z,4.04e-4,2.3e-6,6a
2023-08-13T02:00:00Z,4.3e-4,2.44e-6,6a
2023-08-13T03:00:00Z,4.48e-4,2.63e-6,6a
2023-08-13T04:00:00Z,4.45e-4,2.66e-6,6a
2023-08-13T05:00:00Z,4.37e-4,2.53e-6,6a
2023-08-13T06:00:00Z,4.73e-4,2.78e-6,6a
2023-08-13T07:00:00Z,4.56e-4,2.67e-6,6a
2023-08-13T08:00:00Z,4.42e-4,2.58e-6,6a
2023-08-13T09:00:00Z,4.32e-4,2.64e-6,6a
2023-08-13T10:00:00Z,4.19e-4,2.65e-6,6a
2023-08-13T11:00:00Z,4.23e-4,2.72e-6,6a
2023-08-13T12:00:00Z,4.21e-4,2.74e-6,6a
2023-08-13T13:00:00Z,4.25e-4,2.58e-6,6a
2023-08-13T14:00:00Z,4.5e-4,2.73e-6,6a
2023-08-13T22:00:00Z,6.7e-4,4.27e-6,6a
2023-08-13T23:00:00Z,6.75e-4,4.27e-6,6a
2023-08-14T00:00:00Z,6.8e-4,4.31e-6,6a
2023-08-14T01:00:00Z,6.83e-4,4.45e-6,6a
2023-08-14T02:00:00Z,6.22e-4,4.25e-6,6a
2023-08-14T03:00:00Z,5.19e-4,3.45e-6,6a
2023-08-14T04:00:00Z,4.68e-4,3.07e-6,6a
2023-08-14T05:00:00Z,4.39e-4,2.96e-6,6a
2023-08-14T06:00:00Z,4.26e-4,2.81e-6,6a
2023-08-14T07:00:00Z,4.2e-4,2.77e-6,6a
2023-08-14T08:00:00Z,4.14e-4,2.78e-6,6a
2023-08-14T09:00:00Z,4.07e-4,2.85e-6,6a
2023-08-14T10:00:00Z,4.03e-4,2.91e-6,6a
2023-08-14T11:00:00Z,4.04e-4,2.95e-6,6a
2023-08-14T12:00:00Z,3.95e-4,3.03e-6,6a
2023-08-14T15:00:00Z,4.18e-4,2.84e-6,6a
2023-08-14T16:00:00Z,3.97e-4,2.58e-6,6a
2023-08-14T17:00:00Z,3.59e-4,2.15e-6,6a
2023-08-14T18:00:00Z,3.62e-4,2.59e-6,6a
2023-08-14T19:00:00Z,3.87e-4,2.92e-6,6a
2023-08-14T20:00:00Z,4.5e-4,4.82e-6,6a
2023-08-14T21:00:00Z,5.1e-4,1.44e-5,6a
2023-08-14T22:00:00Z,5.44e-4,3.9e-5,6a
2023-08-14T23:00:00Z,5.79e-4,4.69e-5,6a
2023-08-15T00:00:00Z,6.02e-4,4.68e-5,6a
2023-08-15T01:00:00Z,6.24e-4,4.86e-5,6a
2023-08-15T02:00:00Z,6.46e-4,6.3e-5,6a
2023-08-15T03:00:00Z,6.7e-4,4.58e-5,6a
2023-08-15T04:00:00Z,6.88e-4,4.22e-5,6a
2023-08-15T05:00:00Z,7.06e-4,4.14e-5,6a
2023-08-15T06:00:00Z,7.2e-4,5.41e-5,6a
2023-08-16T00:00:00Z,7.05e-4,4.96e-5,6a
2023-08-16T01:00:00Z,7.05e-4,5.2e-5,6a
2023-08-16T02:00:00Z,7.08e-4,7.42e-5,6a
2023-08-16T03:00:00Z,7.08e-4,9.03e-5,6a
2023-08-16T04:00:00Z,6.65e-4,6.53e-5,6a
2023-08-16T05:00:00Z,6.17e-4,4.77e-5,6a
2023-08-16T06:00:00Z,5.95e-4,3.51e-5,6a
2023-08-16T07:00:00Z,5.83e-4,2.81e-5,6a
2023-08-16T08:00:00Z,5.74e-4,2.41e-5,6a
2023-08-16T09:00:00Z,5.78e-4,2.14e-5,6a
2023-08-16T18:00:00Z,6.4e-4,2.42e-5,6a
2023-08-16T19:00:00Z,6.02e-4,2.91e-5,6a
2023-08-16T20:00:00Z,5.58e-4,1.12e-5,6a
2023-08-16T21:00:00Z,5.38e-4,1.11e-5,6a
2023-08-16T22:00:00Z,5.29e-4,9.67e-6,6a
2023-08-16T23:00:00Z,5.23e-4,9.28e-6,6a
2023-08-17T00:00:00Z,5.21e-4,8.37e-6,6a
2023-08-17T01:00:00Z,5.2e-4,7.23e-6,6a
2023-08-17T02:00:00Z,5.2e-4,6.47e-6,6a
2023-08-17T03:00:00Z,5.19e-4,5.92e-6,6a
2023-08-17T04:00:00Z,5.22e-4,5.75e-6,6a
2023-08-17T05:00:00Z,5.25e-4,5.51e-6,6a
2023-08-17T06:00:00Z,5.26e-4,5.72e-6,6a
2023-08-17T07:00:00Z,5.3e-4,5.93e-6,6a
2023-08-17T08:00:00Z,5.32e-4,5.83e-6,6a
2023-08-17T09:00:00Z,5.36e-4,5.93e-6,6a
2023-08-17T19:00:00Z,6.34e-4,9.56e-6,6a
2023-08-17T20:00:00Z,6.36e-4,1.03e-5,6a
2023-08-17T21:00:00Z,6.05e-4,1.21e-5,6a
2023-08-17T22:00:00Z,5.82e-4,8.67e-6,6a
2023-08-17T23:00:00Z,5.57e-4,5.73e-6,6a
2023-08-18T00:00:00Z,5.41e-4,4.28e-6,6a
2023-08-18T01:00:00Z,5.31e-4,3.43e-6,6a
2023-08-18T02:00:00Z,5.32e-4,3.11e-6,6a
2023-08-18T03:00:00Z,5.31e-4,2.9e-6,6a
2023-08-18T04:00:00Z,5.27e-4,2.68e-6,6a
2023-08-18T05:00:00Z,5.25e-4,2.6e-6,6a
2023-08-18T06:00:00Z,5.28e-4,2.48e-6,6a
2023-08-18T07:00:00Z,5.25e-4,2.45e-6,6a
2023-08-18T08:00:00Z,5.22e-4,2.5e-6,6a
2023-08-18T09:00:00Z,5.24e-4,2.76e-6,6a
2023-08-18T10:00:00Z,5.28e-4,3.19e-6,6a
2023-08-18T11:00:00Z,5.45e-4,3.21e-6,6a
2023-08-18T13:00:00Z,5.46e-4,4.13e-6,6a
2023-08-18T14:00:00Z,5.52e-4,4.14e-6,6a
2023-08-18T15:00:00Z,5.63e-4,3.88e-6,6a
2023-08-18T16:00:00Z,5.77e-4,4.2e-6,6a
2023-08-18T17:00:00Z,5.92e-4,4.47e-6,6a
2023-08-18T18:00:00Z,6.09e-4,4.66e-6,6a
2023-08-18T19:00:00Z,6.27e-4,4.87e-6,6a
2023-08-18T20:00:00Z,6.58e-4,5.17e-6,6a
2023-08-18T21:00:00Z,6.85e-4,4.65e-6,6a
2023-08-18T22:00:00Z,7.03e-4,4.47e-6,6a
2023-08-18T23:00:00Z,6.55e-4,3.34e-6,6a
2023-08-19T00:00:00Z,5.74e-4,2.65e-6,6a
2023-08-19T01:00:00Z,5.29e-4,2.16e-6,6a
2023-08-19T02:00:00Z,5.03e-4,1.89e-6,6a
2023-08-19T03:00:00Z,4.88e-4,1.91e-6,6a
2023-08-19T04:00:00Z,4.78e-4,1.96e-6,6a
2023-08-19T05:00:00Z,4.71e-4,1.97e-6,6a
2023-08-19T06:00:00Z,4.68e-4,2.03e-6,6a
2023-08-19T07:00:00Z,4.66e-4,1.97e-6,6a
2023-08-19T08:00:00Z,4.66e-4,2.06e-6,6a
2023-08-19T09:00:00Z,4.68e-4,2.17e-6,6a
2023-08-19T10:00:00Z,4.78e-4,2.27e-6,6a
2023-08-19T11:00:00Z,4.87e-4,2.56e-6,6a
2023-08-19T18:00:00Z,5.45e-4,3.14e-6,6a
2023-08-19T23:00:00Z,6.45e-4,4.2e-6,6a
2023-08-20T00:00:00Z,6.73e-4,4.46e-6,6a
2023-08-20T01:00:00Z,6.3e-4,3.56e-6,6a
2023-08-20T02:00:00Z,5.44e-4,2.67e-6,6a
2023-08-20T03:00:00Z,5.04e-4,2.6e-6,6a
2023-08-20T04:00:00Z,4.88e-4,2.58e-6,6a
2023-08-20T05:00:00Z,4.8e-4,2.64e-6,6a
2023-08-20T06:00:00Z,4.75e-4,2.86e-6,6a
2023-08-20T07:00:00Z,4.76e-4,3e-6,6a
2023-08-20T08:00:00Z,4.7e-4,3.07e-6,6a
2023-08-20T09:00:00Z,4.69e-4,3.18e-6,6a
2023-08-20T10:00:00Z,4.73e-4,3.37e-6,6a
2023-08-20T11:00:00Z,4.8e-4,3.48e-6,6a
2023-08-20T12:00:00Z,4.74e-4,3.54e-6,6a
2023-08-20T20:00:00Z,5.27e-4,3.99e-6,6a
2023-08-20T21:00:00Z,5.43e-4,4.22e-6,6a
2023-08-20T22:00:00Z,5.47e-4,5.38e-6,6a
2023-08-20T23:00:00Z,4.79e-4,3.7e-6,6a
2023-08-21T00:00:00Z,4.44e-4,2.95e-6,6a
2023-08-21T01:00:00Z,4.28e-4,2.66e-6,6a
2023-08-21T02:00:00Z,4.21e-4,2.65e-6,6a
2023-08-21T03:00:00Z,4.15e-4,2.46e-6,6a
2023-08-21T04:00:00Z,4.14e-4,2.37e-6,6a
2023-08-21T05:00:00Z,4.19e-4,2.2e-6,6a
2023-09-13T14:00:00Z,7.16e-4,5.28e-6,6a
2023-09-13T15:00:00Z,7.18e-4,4.18e-6,6a
2023-09-13T16:00:00Z,7.17e-4,3.65e-6,6a
2023-09-13T17:00:00Z,7.19e-4,3.44e-6,6a
2023-09-13T19:00:00Z,7.22e-4,3.21e-6,6a
2023-09-13T20:00:00Z,7.14e-4,3.29e-6,6a
2023-09-13T22:00:00Z,2.62e-4,1.47e-6,6a
2023-09-13T23:00:00Z,7.29e-4,3.45e-6,6a
2023-09-14T00:00:00Z,7.29e-4,2.88e-6,6a
2023-09-14T01:00:00Z,7.31e-4,2.66e-6,6a
2023-09-14T02:00:00Z,7.32e-4,2.63e-6,6a
2023-09-14T03:00:00Z,5.9e-5,2.12e-7,6a
2023-09-14T04:00:00Z,7.35e-4,2.67e-6,6a
2023-09-14T05:00:00Z,7.39e-4,2.77e-6,6a
2023-09-14T06:00:00Z,5.69e-5,2.08e-7,6a
2023-09-14T07:00:00Z,7.42e-4,2.71e-6,6a
2023-09-14T08:00:00Z,7.41e-4,2.82e-6,6a
2023-09-14T09:00:00Z,7.4e-4,3.01e-6,6a
2023-09-14T10:00:00Z,7.35e-4,3.33e-6,6a
2023-09-14T11:00:00Z,7.31e-4,3.28e-6,6a
2023-09-14T12:00:00Z,7.21e-4,4.23e-6,6a
2023-09-14T13:00:00Z,7.13e-4,4.16e-6,6a
2023-09-14T14:00:00Z,7.07e-4,3.66e-6,6a
2023-09-14T15:00:00Z,7.07e-4,3.6e-6,6a
2023-09-14T16:00:00Z,7.08e-4,4.58e-6,6a
2023-09-14T17:00:00Z,7.1e-4,6.38e-6,6a
2023-09-14T18:00:00Z,7.1e-4,6.82e-6,6a
2023-09-14T19:00:00Z,5.73e-4,5.02e-6,6a
2023-09-14T20:00:00Z,5.25e-4,2.83e-6,6a
2023-09-14T21:00:00Z,5.26e-4,2.52e-6,6a
2023-09-14T22:00:00Z,4.78e-4,2.17e-6,6a
2023-09-14T23:00:00Z,4.75e-4,2.05e-6,6a
2023-09-15T00:00:00Z,4.61e-4,1.86e-6,6a
2023-09-15T01:00:00Z,5.01e-4,1.95e-6,6a
2023-09-15T02:00:00Z,4.76e-4,1.8e-6,6a
2023-09-15T03:00:00Z,4.43e-4,1.78e-6,6a
2023-09-15T04:00:00Z,4.61e-4,3.21e-6,6a
2023-09-15T05:00:00Z,4.84e-4,1.73e-5,6a
2023-09-15T06:00:00Z,4.89e-4,6.05e-6,6a
2023-09-15T07:00:00Z,4.81e-4,4.04e-6,6a
2023-09-15T08:00:00Z,5.1e-4,3.6e-6,6a
2023-09-15T09:00:00Z,4.79e-4,2.94e-6,6a
2023-09-15T10:00:00Z,4.87e-4,3e-6,6a
2023-09-15T11:00:00Z,4.64e-4,3.45e-6,6a
2023-09-15T12:00:00Z,4.53e-4,2.48e-6,6a
2023-09-15T13:00:00Z,4.5e-4,2.2e-6,6a
2023-09-15T14:00:00Z,4.42e-4,2.31e-6,6a
2023-09-15T15:00:00Z,4.47e-4,2.29e-6,6a
2023-09-15T16:00:00Z,4.46e-4,2.21e-6,6a
2023-09-15T17:00:00Z,4.49e-4,2.06e-6,6a
2023-09-15T18:00:00Z,4.56e-4,1.84e-6,6a
2023-09-15T19:00:00Z,4.59e-4,2.08e-6,6a
2023-09-15T20:00:00Z,4.52e-4,1.55e-6,6a
2023-09-15T21:00:00Z,4.53e-4,1.6e-6,6a
2023-09-15T22:00:00Z,4.55e-4,1.54e-6,6a
2023-09-15T23:00:00Z,4.53e-4,1.56e-6,6a
2023-09-16T00:00:00Z,4.52e-4,1.54e-6,6a
2023-09-16T01:00:00Z,4.52e-4,1.53e-6,6a
2023-09-16T02:00:00Z,4.54e-4,1.58e-6,6a
2023-09-16T03:00:00Z,4.54e-4,1.62e-6,6a
2023-09-16T04:00:00Z,4.55e-4,1.65e-6,6a
2023-09-16T05:00:00Z,4.55e-4,1.64e-6,6a
2023-09-16T06:00:00Z,4.54e-4,1.65e-6,6a
2023-09-16T07:00:00Z,4.55e-4,1.66e-6,6a
2023-09-16T08:00:00Z,4.6e-4,1.67e-6,6a
2023-09-16T09:00:00Z,4.65e-4,1.69e-6,6a
2023-09-16T10:00:00Z,4.69e-4,2.06e-6,6a
2023-09-16T11:00:00Z,4.69e-4,1.95e-6,6a
2023-09-16T12:00:00Z,4.69e-4,1.78e-6,6a
2023-09-16T13:00:00Z,4.67e-4,1.85e-6,6a
2023-09-16T14:00:00Z,4.75e-4,1.85e-6,6a
2023-09-16T15:00:00Z,4.75e-4,1.86e-6,6a
2023-09-16T16:00:00Z,4.82e-4,1.85e-6,6a
2023-09-16T17:00:00Z,4.83e-4,1.79e-6,6a
2023-09-16T18:00:00Z,4.87e-4,1.78e-6,6a
2023-09-16T19:00:00Z,4.9e-4,1.71e-6,6a
2023-09-16T20:00:00Z,4.86e-4,1.73e-6,6a
2023-09-16T21:00:00Z,4.86e-4,1.89e-6,6a
2023-09-16T22:00:00Z,4.82e-4,1.61e-6,6a
2023-09-16T23:00:00Z,4.76e-4,1.51e-6,6a
2023-09-17T00:00:00Z,4.72e-4,1.48e-6,6a
2023-09-17T01:00:00Z,4.68e-4,1.51e-6,6a
2023-09-17T02:00:00Z,4.65e-4,1.53e-6,6a
2023-09-17T03:00:00Z,4.64e-4,1.55e-6,6a
2023-09-17T04:00:00Z,4.64e-4,1.58e-6,6a
2023-09-17T05:00:00Z,4.68e-4,1.6e-6,6a
2023-09-17T06:00:00Z,4.73e-4,1.69e-6,6a
2023-09-17T07:00:00Z,4.76e-4,1.79e-6,6a
2023-09-17T08:00:00Z,4.77e-4,1.8e-6,6a
2023-09-17T09:00:00Z,4.85e-4,1.88e-6,6a
2023-09-17T10:00:00Z,4.87e-4,2.22e-6,6a
2023-09-17T11:00:00Z,4.9e-4,1.99e-6,6a
2023-09-17T14:00:00Z,5.02e-4,2.15e-6,6a
2023-09-17T15:00:00Z,5.07e-4,2.27e-6,6a
2023-09-17T19:00:00Z,5.42e-4,3.47e-6,6a
2023-09-17T20:00:00Z,5.2e-4,2.89e-6,6a
2023-09-17T21:00:00Z,5.05e-4,2.17e-6,6a
2023-09-17T22:00:00Z,4.9e-4,1.8e-6,6a
2023-09-17T23:00:00Z,4.81e-4,1.87e-6,6a
2023-09-18T00:00:00Z,4.69e-4,1.67e-6,6a
2023-09-18T01:00:00Z,4.63e-4,1.63e-6,6a
2023-09-18T02:00:00Z,4.56e-4,1.67e-6,6a
2023-09-18T03:00:00Z,4.52e-4,1.69e-6,6a
2023-09-18T04:00:00Z,4.52e-4,1.69e-6,6a
2023-09-18T05:00:00Z,4.53e-4,1.76e-6,6a
2023-09-18T06:00:00Z,4.51e-4,1.7e-6,6a
2023-09-18T07:00:00Z,4.55e-4,1.74e-6,6a
2023-09-18T08:00:00Z,4.55e-4,1.73e-6,6a
2023-09-18T09:00:00Z,4.6e-4,1.9e-6,6a
2023-09-18T10:00:00Z,4.66e-4,2e-6,6a
2023-09-18T11:00:00Z,4.7e-4,2.14e-6,6a
2023-09-18T12:00:00Z,4.74e-4,2.27e-6,6a
2023-09-18T13:00:00Z,4.72e-4,2.34e-6,6a
2023-09-18T14:00:00Z,4.66e-4,2.1e-6,6a
2023-09-18T15:00:00Z,4.72e-4,2.16e-6,6a
2023-09-18T19:00:00Z,5.2e-4,3.09e-6,6a
2023-09-18T20:00:00Z,4.85e-4,1.92e-6,6a
2023-09-18T21:00:00Z,4.68e-4,2.1e-6,6a
2023-09-18T22:00:00Z,4.53e-4,1.98e-6,6a
2023-09-18T23:00:00Z,4.43e-4,1.9e-6,6a
2023-09-19T00:00:00Z,4.37e-4,1.88e-6,6a
2023-09-19T01:00:00Z,4.34e-4,1.98e-6,6a
2023-09-19T02:00:00Z,4.3e-4,2.05e-6,6a
2023-09-19T03:00:00Z,4.27e-4,2e-6,6a
2023-09-19T04:00:00Z,4.25e-4,2.04e-6,6a
2023-09-19T05:00:00Z,4.23e-4,2.08e-6,6a
2023-09-19T06:00:00Z,4.27e-4,2.12e-6,6a
2023-09-19T07:00:00Z,4.26e-4,2.26e-6,6a
2023-09-19T08:00:00Z,4.27e-4,2.35e-6,6a
2023-09-19T09:00:00Z,4.33e-4,2.33e-6,6a
2023-09-19T10:00:00Z,4.35e-4,2.42e-6,6a
2023-09-19T11:00:00Z,4.43e-4,2.56e-6,6a
2023-09-19T12:00:00Z,4.49e-4,2.72e-6,6a
2023-09-19T13:00:00Z,4.56e-4,2.95e-6,6a
2023-09-19T14:00:00Z,4.54e-4,2.9e-6,6a
2023-09-19T15:00:00Z,4.58e-4,3.08e-6,6a
2023-09-19T22:00:00Z,4.94e-4,3.73e-6,6a
2023-09-19T23:00:00Z,4.61e-4,2.72e-6,6a
2023-09-20T00:00:00Z,4.41e-4,2.69e-6,6a
2023-09-20T01:00:00Z,4.3e-4,2.63e-6,6a
2023-09-20T02:00:00Z,4.25e-4,2.6e-6,6a
2023-09-20T03:00:00Z,4.24e-4,2.69e-6,6a
2023-09-20T04:00:00Z,4.2e-4,2.73e-6,6a
2023-09-20T05:00:00Z,4.14e-4,2.77e-6,6a
2023-09-20T06:00:00Z,4.15e-4,2.8e-6,6a
2023-09-20T07:00:00Z,4.1e-4,2.8e-6,6a
2023-09-20T08:00:00Z,4.1e-4,2.9e-6,6a
2023-09-20T09:00:00Z,4.08e-4,3.08e-6,6a
2023-09-20T10:00:00Z,4.13e-4,3.31e-6,6a
2023-09-20T11:00:00Z,4.13e-4,3.21e-6,6a
2023-09-20T12:00:00Z,4.19e-4,3.34e-6,6a
2023-09-20T14:00:00Z,4.34e-4,3.79e-6,6a
2023-09-21T02:00:00Z,4.92e-4,4.92e-6,6a
2023-09-21T03:00:00Z,4.86e-4,4.88e-6,6a
2023-09-21T04:00:00Z,4.56e-4,4.48e-6,6a
2023-09-21T05:00:00Z,4.22e-4,3.65e-6,6a
2023-09-21T06:00:00Z,4.02e-4,3.37e-6,6a
2023-09-21T07:00:00Z,3.88e-4,3.3e-6,6a
2023-09-21T08:00:00Z,3.8e-4,3.09e-6,6a
2023-09-21T09:00:00Z,3.76e-4,3.1e-6,6a
2023-09-21T10:00:00Z,3.74e-4,3.2e-6,6a
2023-09-21T11:00:00Z,3.73e-4,3.17e-6,6a
2023-09-21T12:00:00Z,3.68e-4,3.11e-6,6a
2023-09-21T13:00:00Z,3.68e-4,3.08e-6,6a
2023-09-21T14:00:00Z,3.76e-4,3.43e-6,6a
2023-09-21T15:00:00Z,3.85e-4,3.53e-6,6a
2023-09-21T16:00:00Z,3.92e-4,3.63e-6,6a
2023-09-21T22:00:00Z,4.49e-4,4.2e-6,6a
2023-09-21T23:00:00Z,4.13e-4,3.86e-6,6a
2023-09-22T00:00:00Z,3.7e-4,3.11e-6,6a
2023-09-22T01:00:00Z,3.52e-4,2.97e-6,6a
2023-09-22T02:00:00Z,3.41e-4,2.83e-6,6a
2023-09-22T03:00:00Z,3.3e-4,2.77e-6,6a
2023-09-22T04:00:00Z,3.24e-4,2.68e-6,6a
2023-09-22T05:00:00Z,3.19e-4,2.69e-6,6a
2023-09-22T06:00:00Z,3.18e-4,2.83e-6,6a
2023-09-22T07:00:00Z,3.16e-4,2.68e-6,6a
2023-09-22T08:00:00Z,3.15e-4,2.74e-6,6a
2023-09-22T09:00:00Z,3.14e-4,2.72e-6,6a
2023-09-22T10:00:00Z,3.13e-4,2.72e-6,6a
2023-09-22T11:00:00Z,3.15e-4,2.89e-6,6a
2023-09-22T12:00:00Z,3.09e-4,2.83e-6,6a
2023-09-22T13:00:00Z,3.12e-4,2.75e-6,6a
2023-09-22T14:00:00Z,3.21e-4,4.01e-6,6a
2023-09-22T15:00:00Z,3.3e-4,4.81e-6,6a
2023-09-22T16:00:00Z,3.43e-4,4.33e-6,6a
2023-09-22T17:00:00Z,3.54e-4,4.32e-6,6a
2023-09-22T18:00:00Z,3.62e-4,4.13e-6,6a
2023-09-22T20:00:00Z,3.83e-4,4.1e-6,6a
2023-09-22T21:00:00Z,3.44e-4,3.16e-6,6a
2023-09-22T22:00:00Z,3.25e-4,2.75e-6,6a
2023-09-22T23:00:00Z,3.1e-4,2.65e-6,6a
2023-09-23T00:00:00Z,2.99e-4,2.54e-6,6a
2023-09-23T01:00:00Z,2.91e-4,2.46e-6,6a
2023-09-23T02:00:00Z,2.85e-4,2.41e-6,6a
2023-09-23T03:00:00Z,2.82e-4,2.36e-6,6a
2023-09-23T04:00:00Z,2.8e-4,2.35e-6,6a
2023-09-23T05:00:00Z,2.79e-4,2.34e-6,6a
2023-09-23T06:00:00Z,2.76e-4,2.34e-6,6a
2023-09-23T07:00:00Z,2.72e-4,2.29e-6,6a
2023-09-23T08:00:00Z,2.68e-4,2.26e-6,6a
2023-09-23T09:00:00Z,2.68e-4,2.32e-6,6a
2023-09-23T10:00:00Z,2.67e-4,2.46e-6,6a
2023-09-23T11:00:00Z,2.68e-4,2.53e-6,6a
2023-09-23T12:00:00Z,2.64e-4,2.69e-6,6a
2023-09-23T13:00:00Z,2.63e-4,2.5e-6,6a
2023-09-23T14:00:00Z,2.73e-4,3.45e-6,6a
2023-09-23T15:00:00Z,2.78e-4,3.77e-6,6a
2023-09-23T16:00:00Z,2.87e-4,3.36e-6,6a
2023-09-23T17:00:00Z,2.97e-4,3.24e-6,6a
2023-09-23T18:00:00Z,3.07e-4,3.38e-6,6a
2023-09-23T19:00:00Z,3.16e-4,3.37e-6,6a
2023-09-23T20:00:00Z,3.21e-4,3.33e-6,6a
2023-09-23T21:00:00Z,2.99e-4,3.13e-6,6a
2023-09-23T22:00:00Z,2.86e-4,2.71e-6,6a
2023-09-23T23:00:00Z,2.73e-4,2.62e-6,6a
2023-09-24T00:00:00Z,2.69e-4,2.55e-6,6a
2023-09-24T01:00:00Z,2.65e-4,2.43e-6,6a
2023-09-24T02:00:00Z,2.63e-4,2.43e-6,6a
2023-09-24T03:00:00Z,2.59e-4,2.4e-6,6a
2023-09-24T04:00:00Z,2.54e-4,2.36e-6,6a
2023-09-24T05:00:00Z,2.54e-4,2.32e-6,6a
2023-09-24T06:00:00Z,2.52e-4,2.31e-6,6a
2023-09-24T07:00:00Z,2.49e-4,2.27e-6,6a
2023-09-24T08:00:00Z,2.46e-4,2.31e-6,6a
2023-09-24T09:00:00Z,2.42e-4,2.38e-6,6a
2023-09-24T10:00:00Z,2.41e-4,2.55e-6,6a
2023-09-24T11:00:00Z,2.39e-4,2.59e-6,6a
2023-09-24T12:00:00Z,2.35e-4,2.57e-6,6a
2023-09-24T13:00:00Z,2.35e-4,2.47e-6,6a
2023-09-24T14:00:00Z,2.43e-4,2.87e-6,6a
2023-09-24T15:00:00Z,2.57e-4,3.18e-6,6a
2023-09-24T16:00:00Z,2.63e-4,2.96e-6,6a
2023-09-24T17:00:00Z,2.7e-4,2.86e-6,6a
2023-09-24T18:00:00Z,2.77e-4,2.91e-6,6a
2023-09-24T19:00:00Z,2.93e-4,3.14e-6,6a
2023-09-24T20:00:00Z,2.77e-4,2.92e-6,6a
2023-09-24T21:00:00Z,2.47e-4,2.47e-6,6a
2023-09-24T22:00:00Z,2.39e-4,2.39e-6,6a
2023-09-24T23:00:00Z,2.39e-4,2.21e-6,6a
2023-09-25T00:00:00Z,2.41e-4,2.29e-6,6a
2023-09-25T01:00:00Z,2.41e-4,2.4e-6,6a
2023-09-25T02:00:00Z,2.43e-4,2.28e-6,6a
2023-09-25T03:00:00Z,2.43e-4,2.25e-6,6a
2023-09-25T04:00:00Z,2.39e-4,2.2e-6,6a
2023-09-25T05:00:00Z,2.39e-4,2.21e-6,6a
2023-09-25T06:00:00Z,2.35e-4,2.22e-6,6a
2023-09-25T07:00:00Z,2.33e-4,2.63e-6,6a
2023-09-25T08:00:00Z,2.3e-4,2.25e-6,6a
2023-09-25T09:00:00Z,2.26e-4,2.32e-6,6a
