Date,CO2.water_umol.L,CO2.water.ppm,CH4.water_umol.L,CH4.water.ppm,DIC,DOC,Distance_m,WT_elevations,DOC_mg.m3,DIC_mg.m3,qL,CO2_molL,CH4_molL,CO2_flux,CH4_flux,DOC_flux,DIC_flux,ID,Well
2025-01-27T00:00:00Z,460.42947270239233,9075.94011955746,0.00657306950249779,0.12956769438806037,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,4.6042947270239236e-4,6.5730695024977895e-9,10575.676438759803,0.15097785956206292,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,27.613483595631767,544.3142510738624,0.08698725363170387,1.7146841197900562,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,2.7613483595631765e-5,8.698725363170387e-8,634.2584156057345,1.9980238087405424,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,27.613483595631767,544.3142510738624,0.11668883650297784,2.3001587767740537,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,2.7613483595631765e-5,1.1668883650297785e-7,634.2584156057345,2.6802441025935337,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,27.613483595631767,544.3142510738624,0.00657306950249779,0.12956769438806037,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,2.7613483595631765e-5,6.5730695024977895e-9,634.2584156057345,0.15097785956206292,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,508.3844358998163,10131.995400442433,0.01904309753150882,0.3795249480010562,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,5.083844358998163e-4,1.9043097531508822e-8,11677.161474962948,0.4374038801272775,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,508.3844358998163,10131.995400442433,0.01852231464597651,0.36914585409448675,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,5.083844358998163e-4,1.852231464597651e-8,11677.161474962948,0.42544193672711333,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,508.3844358998163,10131.995400442433,0.16179869363918395,3.224614099069036,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,5.083844358998163e-4,1.6179869363918396e-7,11677.161474962948,3.71637945351091,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,508.3844358998163,10131.995400442433,0.2666991820374042,5.315258876723836,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,5.083844358998163e-4,2.666991820374042e-7,11677.161474962948,6.125855148140328,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,61.165703622060725,1239.038015093086,0.180295775746287,3.652264371725072,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,6.116570362206072e-5,1.80295775746287e-7,1404.9245954203043,4.141241820113443,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,61.165703622060725,1239.038015093086,0.00323284715511554,0.06548801509624064,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,6.116570362206072e-5,3.2328471551155397e-9,1404.9245954203043,0.07425577100396906,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,61.165703622060725,1239.038015093086,0.24780287510299256,5.019760491911226,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,6.116570362206072e-5,2.4780287510299257e-7,1404.9245954203043,5.691822924154089,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,377.9098964653869,7509.342198056866,0.61255798890934,12.171969027265384,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,3.779098964653869e-4,6.1255798890934e-7,8680.271409572566,14.069940077163384,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,377.9098964653869,7509.342198056866,0.6977749727342114,13.865291955858888,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,3.779098964653869e-4,6.977749727342114e-7,8680.271409572566,16.027302282343925,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,454.4092454763859,9205.000453096056,0.180295775746287,3.652264371725072,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,4.544092454763859e-4,1.80295775746287e-7,10437.396899753814,4.141241820113443,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,454.4092454763859,9205.000453096056,0.00323284715511554,0.06548801509624064,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,4.544092454763859e-4,3.2328471551155397e-9,10437.396899753814,0.07425577100396906,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,454.4092454763859,9205.000453096056,0.24780287510299256,5.019760491911226,2.85403,73.3151,-0.5,0.19666601053481816,0.0733151,0.00285403,5.973861271883034e-7,4.544092454763859e-4,2.4780287510299257e-7,10437.396899753814,5.691822924154089,0.14033216479470206,0.005462888385735319,9,0
2025-01-27T00:00:00Z,29.02712127593749,578.5044515285672,0.01904309753150882,0.3795249480010562,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.902712127593749e-5,1.9043097531508822e-8,1213.303672150832,0.7959817973151687,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,29.02712127593749,578.5044515285672,0.01852231464597651,0.36914585409448675,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.902712127593749e-5,1.852231464597651e-8,1213.303672150832,0.7742136108869314,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,29.02712127593749,578.5044515285672,0.16179869363918395,3.224614099069036,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.902712127593749e-5,1.6179869363918396e-7,1213.303672150832,6.763018188247436,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,29.02712127593749,578.5044515285672,0.2666991820374042,5.315258876723836,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.902712127593749e-5,2.666991820374042e-7,1213.303672150832,11.147750197118187,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,27.606642482778653,550.19460649321,0.01904309753150882,0.3795249480010562,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.7606642482778652e-5,1.9043097531508822e-8,1153.9291265467969,0.7959817973151687,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,27.606642482778653,550.19460649321,0.01852231464597651,0.36914585409448675,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.7606642482778652e-5,1.852231464597651e-8,1153.9291265467969,0.7742136108869314,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,27.606642482778653,550.19460649321,0.16179869363918395,3.224614099069036,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.7606642482778652e-5,1.6179869363918396e-7,1153.9291265467969,6.763018188247436,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,27.606642482778653,550.19460649321,0.2666991820374042,5.315258876723836,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.7606642482778652e-5,2.666991820374042e-7,1153.9291265467969,11.147750197118187,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,256.8252713071654,5170.311219237493,0.08448038069639711,1.7007277278318604,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.568252713071654e-4,8.448038069639711e-8,10735.03093248276,3.531192609465143,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,256.8252713071654,5170.311219237493,0.11252522867032631,2.2653162178328854,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.568252713071654e-4,1.1252522867032631e-7,10735.03093248276,4.703438272692081,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,126.16745225757238,2567.133782352382,0.2292764322243528,4.66509598258957,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.2616745225757238e-4,2.292764322243528e-7,5273.669120503693,9.583517928319404,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,126.16745225757238,2567.133782352382,0.1706758761585621,3.4727483172502542,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.2616745225757238e-4,1.7067587615856212e-7,5273.669120503693,7.134075243706919,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,162.63950719709015,3274.1983079486436,4.09939590241615,82.52751965755283,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.6263950719709017e-4,4.0993959024161505e-6,6798.163326055072,171.35051232671535,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,162.63950719709015,3274.1983079486436,3.4870667130871413,70.20033525961291,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.6263950719709017e-4,3.4870667130871414e-6,6798.163326055072,145.75578500548073,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,238.11465776741383,4565.196090251154,0.30345203171960056,5.817861200876779,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.3811465776741382e-4,3.0345203171960054e-7,9952.946622427718,12.683981332734861,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,238.11465776741383,4565.196090251154,0.2371845675761088,4.547364159429515,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.3811465776741382e-4,2.371845675761088e-7,9952.946622427718,9.914069813604195,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,345.4442633335254,6954.355937186648,0.08448038069639711,1.7007277278318604,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.454442633335254e-4,8.448038069639711e-8,14439.213218620102,3.531192609465143,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,345.4442633335254,6954.355937186648,0.11252522867032631,2.2653162178328854,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.454442633335254e-4,1.1252522867032631e-7,14439.213218620102,4.703438272692081,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,358.4277950073241,7122.2187912496165,0.61255798890934,12.171969027265384,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.584277950073241e-4,6.1255798890934e-7,14981.911425154458,25.604290907246604,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,358.4277950073241,7122.2187912496165,0.6977749727342114,13.865291955858888,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.584277950073241e-4,6.977749727342114e-7,14981.911425154458,29.16627276626219,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,27.829719925996184,533.7184167276217,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.7829719925996185e-5,NA,1163.2535331407855,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,27.829719925996184,533.7184167276217,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.7829719925996185e-5,NA,1163.2535331407855,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,27.829719925996184,533.7184167276217,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,2.7829719925996185e-5,NA,1163.2535331407855,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,114.9162260417544,2338.204669536905,0.2292764322243528,4.66509598258957,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.149162260417544e-4,2.292764322243528e-7,4803.379491915274,9.583517928319404,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,114.9162260417544,2338.204669536905,0.1706758761585621,3.4727483172502542,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.149162260417544e-4,1.7067587615856212e-7,4803.379491915274,7.134075243706919,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,453.1557255000638,9031.29876178111,0.01904309753150882,0.3795249480010562,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,4.531557255000638e-4,1.9043097531508822e-8,18941.441026092394,0.7959817973151687,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,453.1557255000638,9031.29876178111,0.01852231464597651,0.36914585409448675,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,4.531557255000638e-4,1.852231464597651e-8,18941.441026092394,0.7742136108869314,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,453.1557255000638,9031.29876178111,0.16179869363918395,3.224614099069036,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,4.531557255000638e-4,1.6179869363918396e-7,18941.441026092394,6.763018188247436,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,453.1557255000638,9031.29876178111,0.2666991820374042,5.315258876723836,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,4.531557255000638e-4,2.666991820374042e-7,18941.441026092394,11.147750197118187,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,192.09195235413503,3682.8368235624753,0.30345203171960056,5.817861200876779,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.9209195235413503e-4,3.0345203171960054e-7,8029.245096898343,12.683981332734861,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,192.09195235413503,3682.8368235624753,0.2371845675761088,4.547364159429515,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.9209195235413503e-4,2.371845675761088e-7,8029.245096898343,9.914069813604195,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,332.7544943936672,6559.223604659678,0.08698725363170387,1.7146841197900562,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.3275449439366717e-4,8.698725363170387e-8,13908.793990784414,3.6359773075104362,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,332.7544943936672,6559.223604659678,0.11668883650297784,2.3001587767740537,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.3275449439366717e-4,1.1668883650297785e-7,13908.793990784414,4.877472777344797,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,332.7544943936672,6559.223604659678,0.00657306950249779,0.12956769438806037,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.3275449439366717e-4,6.5730695024977895e-9,13908.793990784414,0.27474751246842805,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,527.8477757700805,10123.065553888058,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,5.278477757700805e-4,NA,22063.491539183065,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,527.8477757700805,10123.065553888058,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,5.278477757700805e-4,NA,22063.491539183065,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,527.8477757700805,10123.065553888058,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,5.278477757700805e-4,NA,22063.491539183065,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,387.3428046351112,7846.430783845004,0.180295775746287,3.652264371725072,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.873428046351112e-4,1.80295775746287e-7,16190.528946270928,7.536177105085244,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,387.3428046351112,7846.430783845004,0.00323284715511554,0.06548801509624064,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.873428046351112e-4,3.2328471551155397e-9,16190.528946270928,0.13512967019763042,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,387.3428046351112,7846.430783845004,0.24780287510299256,5.019760491911226,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,3.873428046351112e-4,2.4780287510299257e-7,16190.528946270928,10.357904095065464,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,425.3867609105857,8158.06803423884,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,4.2538676091058566e-4,NA,17780.727003232332,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,425.3867609105857,8158.06803423884,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,4.2538676091058566e-4,NA,17780.727003232332,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,425.3867609105857,8158.06803423884,NA,NA,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,4.2538676091058566e-4,NA,17780.727003232332,NA,0.12067953803914379,0.009633268497997043,5,0
2025-01-27T00:00:00Z,147.8908885554718,2977.284581184532,4.09939590241615,82.52751965755283,2.7656,34.64569999999999,-0.5,0.2168534590216034,0.03464569999999999,0.0027656,5.544939068940136e-6,1.4789088855547182e-4,4.0993959024161505e-6,6181.686308340547,171.35051232671535,0.12067953803914379,0.009633268497997043,5,0
