Date,O2_mmol_L,CO2_mmol_L,slope,offset,ID
2023-09-20T13:00:00Z,-0.0012439255067894467,0.0028976288192373474,-0.5996896690083137,0.0014492570323095687,s13
2023-09-20T14:00:00Z,-0.001038578108295077,0.0029920999882346844,-0.5996896690083137,0.0014492570323095687,s13
2023-09-21T09:00:00Z,-0.00244320372351182,0.005039881420227251,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T10:00:00Z,-0.0024580110702767466,0.00481256701693661,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T11:00:00Z,-0.0022189761102347633,0.004448064941447877,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T12:00:00Z,-0.0018357874966353585,0.003922328169319921,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T13:00:00Z,-0.0015034599242202825,0.0033680530445376654,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T14:00:00Z,-0.0011267463107629309,0.0030903199297680024,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T17:00:00Z,-0.0021446397338681007,0.004015195912315415,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T18:00:00Z,-0.0024022482622185807,0.004542590603326803,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T19:00:00Z,-0.002240769689131709,0.004771689675287487,-0.6123207574544214,0.0013419274149379125,s13
2023-09-21T23:00:00Z,-0.0024129975807271834,0.005593375242164389,-0.6123207574544214,0.0013419274149379125,s13
2023-09-22T00:00:00Z,-0.003176210068050916,0.005765493430462069,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T01:00:00Z,-0.002955108066971657,0.005543459293036793,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T02:00:00Z,-0.002859426569812034,0.0053192625115556155,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T03:00:00Z,-0.0026907543614892123,0.005104173155151963,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T04:00:00Z,-0.0026524866741931535,0.004945490264863442,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T05:00:00Z,-0.0025655608817226542,0.004840435334766785,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T06:00:00Z,-0.0024971916636654687,0.004717404340233557,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T07:00:00Z,-0.002478687440264016,0.004612290846491693,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T08:00:00Z,-0.0024469432278065727,0.0045335684221597845,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T09:00:00Z,-0.002186725739766272,0.0041773482580230725,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T10:00:00Z,-0.001958467555579957,0.0038166737149333365,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T11:00:00Z,-0.0017992986373568584,0.003529317583608268,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T12:00:00Z,-0.0015507494730537612,0.0029746362718955366,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T13:00:00Z,-0.0014085416374169676,0.002764164941918245,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T14:00:00Z,-0.0013615474815485802,0.0026154622810037565,-0.6538740298408922,0.001305757297909306,s13
2023-09-22T15:00:00Z,-0.0012826075701338104,0.0028511259184829463,-0.6538740298408922,0.001305757297909306,s13
2023-09-25T19:00:00Z,-0.002773501433891841,0.004853608448501162,-0.713679881475522,0.0012665190575333425,s13
2023-09-25T20:00:00Z,-0.003154438603355568,0.005131162703471057,-0.713679881475522,0.0012665190575333425,s13
2023-09-25T21:00:00Z,-0.003196133561139572,0.005565923374876662,-0.713679881475522,0.0012665190575333425,s13
2023-09-25T22:00:00Z,-0.0033708793765506355,0.005691978318227849,-0.713679881475522,0.0012665190575333425,s13
2023-09-25T23:00:00Z,-0.0026014479944994934,0.005080493906214666,-0.713679881475522,0.0012665190575333425,s13
2023-08-03T00:00:00Z,-0.0031114219007143218,0.009272414767243328,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T01:00:00Z,-0.0031231134779116446,0.009332094079769523,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T02:00:00Z,-0.003120460961340549,0.009386627886422812,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T03:00:00Z,-0.0031222301349011824,0.009400022079858959,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T04:00:00Z,-0.0031405730452265302,0.009418809256678474,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T05:00:00Z,-0.003153159146529332,0.009463565822920267,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T06:00:00Z,-0.00314507863365235,0.00949241616695223,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T07:00:00Z,-0.0031431395085244175,0.009496995737725007,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T08:00:00Z,-0.003138402044616141,0.009596103725491831,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T09:00:00Z,-0.0031112755121940096,0.009778977517619648,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T10:00:00Z,-0.003072395887413074,0.009694594759715876,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T11:00:00Z,-0.003017778787041055,0.00957572191269613,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T12:00:00Z,-0.0029734417208012657,0.009458594553708597,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T13:00:00Z,-0.002940358676473835,0.009306730524351747,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T14:00:00Z,-0.0029248197121523193,0.009287016217837042,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T15:00:00Z,-0.0028888505063581755,0.009063991841679763,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T16:00:00Z,-0.0028802474284841204,0.008963147767688685,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T17:00:00Z,-0.0028821314060483187,0.008894006060102096,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T18:00:00Z,-0.0028841293046325753,0.008767205463155727,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T19:00:00Z,-0.002890197065196883,0.0087127085836795,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T20:00:00Z,-0.0029348291577389884,0.008782468870299607,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T21:00:00Z,-0.0029369725612974486,0.008996749777263889,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T22:00:00Z,-0.0029066736281107147,0.00909989891043225,-0.2585114768455266,0.0047908837973287795,s14
2023-08-03T23:00:00Z,-0.0029211919821079987,0.009097301612249151,-0.2585114768455266,0.0047908837973287795,s14
2023-08-04T00:00:00Z,-0.0029562848288129033,0.009127331361156552,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T01:00:00Z,-0.0030018565082422554,0.00918864266756567,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T02:00:00Z,-0.0030126581188177804,0.009226914657356523,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T03:00:00Z,-0.003038085698524452,0.009239690143877348,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T04:00:00Z,-0.0030619415694270015,0.009335064249552645,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T05:00:00Z,-0.0030817321828298166,0.00936940152083361,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T06:00:00Z,-0.0030956748022164106,0.009502501219817524,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T07:00:00Z,-0.0030802040090763486,0.009618661572550674,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T08:00:00Z,-0.0030933314986081556,0.009640518028316288,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T09:00:00Z,-0.003072461029700473,0.009690544787635187,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T10:00:00Z,-0.0030402382098003488,0.009685135153103265,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T11:00:00Z,-0.0029848918685204374,0.009722146336733182,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T12:00:00Z,-0.002989622739596598,0.009714331106818063,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T13:00:00Z,-0.0028569198149633016,0.00955984572616053,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T14:00:00Z,-0.002590628711515203,0.009931453445160308,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T15:00:00Z,-0.0027984190796202513,0.010923199370702161,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T16:00:00Z,-0.0029415535594726023,0.011299170915573845,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T17:00:00Z,-0.0030566993797864076,0.011465386305695378,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T18:00:00Z,-0.003110185963380209,0.011079741433369735,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T19:00:00Z,-0.0031058656045959815,0.010522286684074822,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T20:00:00Z,-0.00312392913785306,0.010081388440752504,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T21:00:00Z,-0.0031592537041132012,0.009742113742281107,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T22:00:00Z,-0.003186981136245923,0.009590100416251846,-0.27670855984651377,0.005011615174325519,s14
2023-08-04T23:00:00Z,-0.0032132242610227063,0.009484403492864443,-0.27670855984651377,0.005011615174325519,s14
2023-08-05T00:00:00Z,-0.0032352368830464474,0.009444570339222115,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T01:00:00Z,-0.003240972344912024,0.009421255802080109,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T02:00:00Z,-0.003252782985305005,0.0093942347997189,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T03:00:00Z,-0.003258694136807355,0.009372388564907566,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T04:00:00Z,-0.003269203328449041,0.009341733017247594,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T05:00:00Z,-0.003264783163631188,0.009356211411344368,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T06:00:00Z,-0.0032709583975923796,0.009333182741926998,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T07:00:00Z,-0.003251486269613845,0.00933951957575337,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T08:00:00Z,-0.0031380833884246035,0.00930887512889913,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T09:00:00Z,-0.003136550001123425,0.009463797532621821,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T10:00:00Z,-0.0031698647866098295,0.0098508866924372,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T11:00:00Z,-0.0031593274285652883,0.010088358803388982,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T12:00:00Z,-0.0031476023213838408,0.009898884637655737,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T13:00:00Z,-0.003130190328296881,0.009622356499513244,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T14:00:00Z,-0.0031432821704535075,0.009376591131598508,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T15:00:00Z,-0.003141961361217918,0.009163753127952525,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T16:00:00Z,-0.003115370535214268,0.0089965658280070325,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T17:00:00Z,-0.0031223556832159303,0.008807023215920315,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T18:00:00Z,-0.003148049369941848,0.008780823236728448,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T19:00:00Z,-0.00315576847938135,0.008887856763259752,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T20:00:00Z,-0.003180404687576285,0.00891272289276825,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T21:00:00Z,-0.003197407423061773,0.008841472372966877,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T22:00:00Z,-0.0032042528937404344,0.008791670810779544,-0.2907415050104787,0.005221503170371149,s14
2023-08-05T23:00:00Z,-0.003205180999667252,0.008861420957547272,-0.2907415050104787,0.005221503170371149,s14
2023-08-06T00:00:00Z,-0.0032061500023392786,0.008896120502231836,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T01:00:00Z,-0.0032071604037291193,0.008897558096242755,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T02:00:00Z,-0.0032082127106243443,0.00892125173599418,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T03:00:00Z,-0.0032093074346723227,0.008940520709258276,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T04:00:00Z,-0.0032104450924291873,0.008962074500213744,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T05:00:00Z,-0.0032160243869401198,0.009007052377225457,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T06:00:00Z,-0.0032172670274309414,0.009028796118838086,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T07:00:00Z,-0.003222993012136751,0.009058155414776992,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T08:00:00Z,-0.003215435565735775,0.009078610606220146,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T09:00:00Z,-0.0032049828683120255,0.009080904168701158,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T10:00:00Z,-0.003187248608692728,0.0091168974032885,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T11:00:00Z,-0.003152033491917648,0.00910614268226486,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T12:00:00Z,-0.003082604092235687,0.009119031866325473,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T13:00:00Z,-0.003047709998621341,0.00900375559383211,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T14:00:00Z,-0.003031536233640063,0.008899579677729896,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T15:00:00Z,-0.003024208622409844,0.008796157036931665,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T16:00:00Z,-0.003019428404450806,0.008654294708379777,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T17:00:00Z,-0.003012930690352234,0.008591438716853562,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T18:00:00Z,-0.0030206646018946697,0.008537200239818247,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T19:00:00Z,-0.0030004894256469915,0.00857782323743023,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T20:00:00Z,-0.003032462721659425,0.008626715756759695,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T21:00:00Z,-0.00305650911347513,0.008646447417499325,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T22:00:00Z,-0.003074620352681885,0.008726010840794069,-0.3001174938694837,0.005394153838939432,s14
2023-08-06T23:00:00Z,-0.0030708224862014428,0.008818248456207226,-0.3001174938694837,0.005394153838939432,s14
2023-08-07T00:00:00Z,-0.00308525588788411,0.008968219241964628,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T01:00:00Z,-0.0030695661993859497,0.009012790915386005,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T02:00:00Z,-0.00310254888991628,0.009137068758338283,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T03:00:00Z,-0.0031155439757851104,0.009245364857665776,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T04:00:00Z,-0.003132922523154665,0.009297160602991942,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T05:00:00Z,-0.003136086449878563,0.009459974130570549,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T06:00:00Z,-0.0031453553552893516,0.009515138723427517,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T07:00:00Z,-0.003123911701180087,0.009583991170504612,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T08:00:00Z,-0.0031247508534312796,0.009657370368730963,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T09:00:00Z,-0.003118740350485642,0.009765764430770475,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T10:00:00Z,-0.003091319724674938,0.009848854918150357,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T11:00:00Z,-0.003047077785168131,0.009852027828928352,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T12:00:00Z,-0.0030005006809853537,0.009781740016845954,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T13:00:00Z,-0.0029609414128770875,0.009773374756821813,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T14:00:00Z,-0.0029705912276269397,0.009606316074365505,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T15:00:00Z,-0.00284615373149099,0.009497108606414213,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T16:00:00Z,-0.0029484462926406916,0.009609664069614141,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T17:00:00Z,-0.003034284795480053,0.009970214610012655,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T18:00:00Z,-0.0030958321260221807,0.01012487366378641,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T19:00:00Z,-0.0030639425016472455,0.010315367956377714,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T20:00:00Z,-0.0030679376869194586,0.0105229092646031,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T21:00:00Z,-0.0030899000540717545,0.010578011489899893,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T22:00:00Z,-0.0031100347186767538,0.010546514477505303,-0.33598812327881605,0.005703496050987252,s14
2023-08-07T23:00:00Z,-0.0031502660463157374,0.010541853200634176,-0.33598812327881605,0.005703496050987252,s14
2023-08-08T00:00:00Z,-0.0031647556862457434,0.010577290028187069,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T01:00:00Z,-0.003199445172162687,0.010568404966705677,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T02:00:00Z,-0.0032100772731407374,0.01055049338839153,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T03:00:00Z,-0.003245127123967025,0.010570896211614814,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T04:00:00Z,-0.00327029002748536,0.010606314942555378,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T05:00:00Z,-0.0032854922153385583,0.010628916596190318,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T06:00:00Z,-0.0033008204297855157,0.010699225205949132,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T07:00:00Z,-0.0033264621386328895,0.010735141840255405,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T08:00:00Z,-0.0033436560525175736,0.01080361511950022,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T09:00:00Z,-0.003333452842208744,0.01080361511950022,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T10:00:00Z,-0.0033511341772169572,0.010920678567371238,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T11:00:00Z,-0.0033371912637308217,0.010976288282779934,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T12:00:00Z,-0.00333847156796292,0.010959735554341626,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T13:00:00Z,-0.0033441902571830465,0.010904036450734603,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T14:00:00Z,-0.003378383224647264,0.010930163925604426,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T15:00:00Z,-0.00340662039977372,0.010826737187657177,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T16:00:00Z,-0.0034446696250394282,0.010719575696440643,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T17:00:00Z,-0.0034958539911335612,0.010733823552522117,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T18:00:00Z,-0.0035709381487980764,0.01071313130532029,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T19:00:00Z,-0.003640268467860959,0.010775229542969052,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T20:00:00Z,-0.0036586087516564674,0.010838356348512143,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T21:00:00Z,-0.003661373179986815,0.010834100050194967,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T22:00:00Z,-0.003722376186896166,0.010862148835942912,-0.3022727929478366,0.006075856905226246,s14
2023-08-08T23:00:00Z,-0.0037580676986513654,0.010993160808375813,-0.3022727929478366,0.006075856905226246,s14
2023-08-09T00:00:00Z,-0.003778324556746401,0.011102933714248203,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T01:00:00Z,-0.003828842707219748,0.011277011623467576,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T02:00:00Z,-0.0038394899634455497,0.011467655527742504,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T03:00:00Z,-0.003864783675774681,0.011671984962930674,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T04:00:00Z,-0.003871275193843316,0.011841767097015949,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T05:00:00Z,-0.0038924750068163863,0.011955964484213225,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T06:00:00Z,-0.003919512918328996,0.012132813900595564,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T07:00:00Z,-0.00393199386083271,0.012196310992396445,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T08:00:00Z,-0.003945645460738575,0.012274793411279959,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T09:00:00Z,-0.003935442250429743,0.012340376212148261,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T10:00:00Z,-0.003952374902363087,0.012440529219233354,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T11:00:00Z,-0.003991767941573534,0.012459513800666441,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T12:00:00Z,-0.003983642360970365,0.01233035782414583,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T13:00:00Z,-0.003973548770650478,0.0122537636485269,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T14:00:00Z,-0.003990423964145327,0.01208530543185897,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T15:00:00Z,-0.004002905541095357,0.012030932713229091,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T16:00:00Z,-0.0040329735342972475,0.012033157961873637,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T17:00:00Z,-0.004058361572408471,0.011950642825104624,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T18:00:00Z,-0.004161003677076007,0.012009534469908278,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T19:00:00Z,-0.004195276404460085,0.012328615485930453,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T20:00:00Z,-0.004214163869170014,0.012685642600094343,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T21:00:00Z,-0.00425750457654686,0.012823279673486952,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T22:00:00Z,-0.004261067733691336,0.013040905881320827,-0.2844466464183594,0.006499266535161479,s14
2023-08-09T23:00:00Z,-0.004279169370812735,0.013335444963110916,-0.2844466464183594,0.006499266535161479,s14
2023-08-10T00:00:00Z,-0.0043019074328509346,0.013622019278559865,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T01:00:00Z,-0.004319321271437422,0.013499289370817775,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T02:00:00Z,-0.004346926035274311,0.01336229997157973,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T03:00:00Z,-0.004389450745603433,0.013345764456995937,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T04:00:00Z,-0.004416734791686102,0.0133870434370928,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T05:00:00Z,-0.004429401385523101,0.013480025408611943,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T06:00:00Z,-0.004442204109819105,0.013527985116022316,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T07:00:00Z,-0.00444560276587127,0.013568902404876593,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T08:00:00Z,-0.00443949159674121,0.013620267132175966,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T09:00:00Z,-0.004434721252229782,0.013705303849213873,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T10:00:00Z,-0.0044306407471713,0.013883096120432266,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T11:00:00Z,-0.00443815322748096,0.013913485554993714,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T12:00:00Z,-0.004433013167688901,0.01416315998123963,-0.16318409750297072,0.0066198995337759005,s14
2023-08-10T13:00:00Z,-0.004408070475768702,0.014598115926904217,-0.16318409750297072,0.0066198995337759005,s14
2023-08-11T03:00:00Z,-0.004910879485007158,0.015435496449630513,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T04:00:00Z,-0.00492019169800264,0.015414215477957707,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T05:00:00Z,-0.004950043995421453,0.01529800493842873,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T06:00:00Z,-0.004964609026883824,0.01525474589027614,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T07:00:00Z,-0.004994833052551682,0.015184587015213719,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T08:00:00Z,-0.00501509200611077,0.015186230336827632,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T09:00:00Z,-0.00501509200611077,0.015217401054501017,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T10:00:00Z,-0.00495875328909791,0.015248308847224166,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T11:00:00Z,-0.004928598956535001,0.0152364924557667,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T12:00:00Z,-0.004884965358010175,0.015260887102543573,-0.17585910632041724,0.006443276637764463,s14
2023-08-11T13:00:00Z,-0.004887289275906967,0.015199525958996082,-0.17585910632041724,0.006443276637764463,s14
2023-08-14T17:00:00Z,-0.0030671237300773724,0.0153020362613717,-0.12763494243018575,0.006261435430695688,s14
2023-08-14T18:00:00Z,-0.003160805739353479,0.013513533253941319,-0.12763494243018575,0.006261435430695688,s14
2023-08-14T19:00:00Z,-0.0032144360352642483,0.012721422708510101,-0.12763494243018575,0.006261435430695688,s14
2023-08-14T20:00:00Z,-0.0032144360352642483,0.01226928051437338,-0.12763494243018575,0.006261435430695688,s14
2023-08-14T21:00:00Z,-0.0033139925526932718,0.011986887092794185,-0.12763494243018575,0.006261435430695688,s14
2023-08-14T22:00:00Z,-0.003407557302897641,0.011955555726636707,-0.12763494243018575,0.006261435430695688,s14
2023-08-14T23:00:00Z,-0.0034626699914653797,0.012119779274118832,-0.12763494243018575,0.006261435430695688,s14
2023-08-15T00:00:00Z,-0.0034957545256794832,0.012236623814480697,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T01:00:00Z,-0.003549921883295755,0.012405655697612131,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T02:00:00Z,-0.00358802871950701,0.012467498318313612,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T03:00:00Z,-0.003632225310409057,0.012589658112158977,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T04:00:00Z,-0.0036661240485340507,0.012628637226211627,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T05:00:00Z,-0.003710750026342199,0.012749775015850668,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T06:00:00Z,-0.0037825278824005185,0.01281121497550717,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T07:00:00Z,-0.003769929040386683,0.012816604980319323,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T08:00:00Z,-0.0037747154338800574,0.012883518371451949,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T09:00:00Z,-0.003796876354461468,0.012964323600912556,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T10:00:00Z,-0.0038152057451478617,0.01315213110652852,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T11:00:00Z,-0.003804974563128691,0.01329054221377257,-0.1815837117362459,0.006285561569378599,s14
2023-08-15T12:00:00Z,-0.0038007866214657387,0.013309308127022034,-0.1815837117362459,0.006285561569378599,s14
