"Plot Title: 10778435"
"#","Date Time, GMT-04:00","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Detached (LGR S/N: 10778435)","Coupler Attached (LGR S/N: 10778435)","Host Connected (LGR S/N: 10778435)","Stopped (LGR S/N: 10778435)","End Of File (LGR S/N: 10778435)"
2684,09/02/22 01:36:46 PM,106.7,76.91,,,,,
2685,09/02/22 01:36:51 PM,106.7,76.91,,,,,
2686,09/02/22 01:36:56 PM,106.7,76.91,,,,,
2687,09/02/22 01:37:01 PM,106.7,76.91,,,,,
2688,09/02/22 01:37:06 PM,106.7,76.91,,,,,
2689,09/02/22 01:37:11 PM,106.7,76.91,,,,,
2690,09/02/22 01:37:16 PM,106.7,76.91,,,,,
2691,09/02/22 01:37:21 PM,106.4,76.91,,,,,
2692,09/02/22 01:37:26 PM,106.7,76.91,,,,,
2693,09/02/22 01:37:31 PM,106.7,76.91,,,,,
2694,09/02/22 01:37:36 PM,106.7,76.91,,,,,
2695,09/02/22 01:37:41 PM,106.7,76.91,,,,,
2696,09/02/22 01:37:46 PM,107.1,76.91,,,,,
2697,09/02/22 01:37:51 PM,106.7,76.91,,,,,
2698,09/02/22 01:37:56 PM,106.7,76.91,,,,,
2699,09/02/22 01:38:01 PM,106.7,76.91,,,,,
2700,09/02/22 01:38:06 PM,106.7,76.91,,,,,
2701,09/02/22 01:38:11 PM,106.7,76.91,,,,,
2702,09/02/22 01:38:16 PM,106.7,76.91,,,,,
2703,09/02/22 01:38:21 PM,106.7,76.91,,,,,
2704,09/02/22 01:38:26 PM,106.7,76.91,,,,,
2705,09/02/22 01:38:31 PM,106.4,76.91,,,,,
2706,09/02/22 01:38:36 PM,106.7,76.91,,,,,
2707,09/02/22 01:38:41 PM,107.1,76.91,,,,,
2708,09/02/22 01:38:46 PM,106.7,76.93,,,,,
2709,09/02/22 01:38:51 PM,106.7,76.91,,,,,
2710,09/02/22 01:38:56 PM,106.7,76.91,,,,,
2711,09/02/22 01:39:01 PM,106.7,76.91,,,,,
2712,09/02/22 01:39:06 PM,106.7,76.91,,,,,
2713,09/02/22 01:39:11 PM,106.7,76.91,,,,,
2714,09/02/22 01:39:16 PM,106.7,76.91,,,,,
2715,09/02/22 01:39:21 PM,106.3,76.93,,,,,
2716,09/02/22 01:39:26 PM,106.4,76.91,,,,,
2717,09/02/22 01:39:31 PM,106.7,76.91,,,,,
2718,09/02/22 01:39:36 PM,106.7,76.91,,,,,
2719,09/02/22 01:39:41 PM,106.7,76.91,,,,,
2720,09/02/22 01:39:46 PM,106.7,76.93,,,,,
2721,09/02/22 01:39:51 PM,106.7,76.91,,,,,
2722,09/02/22 01:39:56 PM,106.7,76.91,,,,,
2723,09/02/22 01:40:01 PM,106.7,76.91,,,,,
2724,09/02/22 01:40:06 PM,106.7,76.93,,,,,
2725,09/02/22 01:40:11 PM,106.3,76.93,,,,,
2726,09/02/22 01:40:16 PM,106.7,76.91,,,,,
2727,09/02/22 01:40:21 PM,106.7,76.91,,,,,
2728,09/02/22 01:40:26 PM,106.7,76.91,,,,,
2729,09/02/22 01:40:31 PM,106.7,76.91,,,,,
2730,09/02/22 01:40:36 PM,106.7,76.93,,,,,
2731,09/02/22 01:40:41 PM,106.7,76.93,,,,,
2732,09/02/22 01:40:46 PM,106.7,76.93,,,,,
2733,09/02/22 01:40:51 PM,106.7,76.93,,,,,
2734,09/02/22 01:40:56 PM,106.7,76.91,,,,,
2735,09/02/22 01:41:01 PM,106.7,76.93,,,,,
2736,09/02/22 01:41:06 PM,106.7,76.93,,,,,
2737,09/02/22 01:41:11 PM,106.7,76.91,,,,,
2738,09/02/22 01:41:16 PM,106.7,76.91,,,,,
2739,09/02/22 01:41:21 PM,106.7,76.91,,,,,
2740,09/02/22 01:41:26 PM,107.1,76.93,,,,,
2741,09/02/22 01:41:31 PM,106.7,76.93,,,,,
2742,09/02/22 01:41:36 PM,106.7,76.91,,,,,
2743,09/02/22 01:41:41 PM,106.7,76.91,,,,,
2744,09/02/22 01:41:46 PM,106.7,76.93,,,,,
2745,09/02/22 01:41:51 PM,106.7,76.93,,,,,
2746,09/02/22 01:41:56 PM,106.7,76.93,,,,,
2747,09/02/22 01:42:01 PM,106.7,76.93,,,,,
2748,09/02/22 01:42:06 PM,106.7,76.93,,,,,
2749,09/02/22 01:42:11 PM,106.7,76.91,,,,,
2750,09/02/22 01:42:16 PM,106.7,76.93,,,,,
2751,09/02/22 01:42:21 PM,106.7,76.93,,,,,
2752,09/02/22 01:42:26 PM,107.5,76.93,,,,,
2753,09/02/22 01:42:31 PM,107.1,76.93,,,,,
2754,09/02/22 01:42:36 PM,106.7,76.93,,,,,
2755,09/02/22 01:42:41 PM,106.7,76.93,,,,,
2756,09/02/22 01:42:46 PM,107.1,76.93,,,,,
2757,09/02/22 01:42:51 PM,106.7,76.93,,,,,
2758,09/02/22 01:42:56 PM,106.7,76.93,,,,,
2759,09/02/22 01:43:01 PM,106.7,76.93,,,,,
2760,09/02/22 01:43:06 PM,107.1,76.93,,,,,
2761,09/02/22 01:43:11 PM,107.1,76.93,,,,,
2762,09/02/22 01:43:16 PM,106.7,76.93,,,,,
2763,09/02/22 01:43:21 PM,107.1,76.93,,,,,
2764,09/02/22 01:43:26 PM,107.1,76.93,,,,,
2765,09/02/22 01:43:31 PM,107.1,76.93,,,,,
2766,09/02/22 01:43:36 PM,107.1,76.93,,,,,
2767,09/02/22 01:43:41 PM,107.5,76.93,,,,,
2768,09/02/22 01:43:46 PM,107.5,76.93,,,,,
2769,09/02/22 01:43:51 PM,107.9,76.93,,,,,
2770,09/02/22 01:43:56 PM,108.3,76.93,,,,,
2771,09/02/22 01:44:01 PM,109.1,76.93,,,,,
2772,09/02/22 01:44:06 PM,109.1,76.93,,,,,
2773,09/02/22 01:44:11 PM,109.5,76.93,,,,,
2774,09/02/22 01:44:16 PM,111.9,76.93,,,,,
2775,09/02/22 01:44:21 PM,117.4,76.93,,,,,
2776,09/02/22 01:44:26 PM,119.7,76.93,,,,,
2777,09/02/22 01:44:31 PM,121.7,76.93,,,,,
2778,09/02/22 01:44:36 PM,123.3,76.93,,,,,
2779,09/02/22 01:44:41 PM,124.5,76.93,,,,,
2780,09/02/22 01:44:46 PM,127.2,76.93,,,,,
2781,09/02/22 01:44:51 PM,127.2,76.93,,,,,
2782,09/02/22 01:44:56 PM,126.8,76.93,,,,,
2783,09/02/22 01:45:01 PM,128.4,76.93,,,,,
2784,09/02/22 01:45:06 PM,132.7,76.93,,,,,
2785,09/02/22 01:45:11 PM,134.3,76.93,,,,,
2786,09/02/22 01:45:16 PM,138.6,76.93,,,,,
2787,09/02/22 01:45:21 PM,139.4,76.93,,,,,
2788,09/02/22 01:45:26 PM,140.6,76.93,,,,,
2789,09/02/22 01:45:31 PM,145.7,76.93,,,,,
2790,09/02/22 01:45:36 PM,152.4,76.93,,,,,
2791,09/02/22 01:45:41 PM,156.4,76.93,,,,,
2792,09/02/22 01:45:46 PM,158.8,76.93,,,,,
2793,09/02/22 01:45:51 PM,159.2,76.93,,,,,
2794,09/02/22 01:45:56 PM,159.9,76.93,,,,,
2795,09/02/22 01:46:01 PM,169.0,76.93,,,,,
2796,09/02/22 01:46:06 PM,174.2,76.93,,,,,
2797,09/02/22 01:46:11 PM,176.1,76.93,,,,,
2798,09/02/22 01:46:16 PM,177.3,76.93,,,,,
2799,09/02/22 01:46:21 PM,179.3,76.93,,,,,
2800,09/02/22 01:46:26 PM,181.3,76.93,,,,,
2801,09/02/22 01:46:31 PM,182.1,76.93,,,,,
2802,09/02/22 01:46:36 PM,184.4,76.93,,,,,
2803,09/02/22 01:46:41 PM,186.0,76.93,,,,,
2804,09/02/22 01:46:46 PM,186.0,76.93,,,,,
2805,09/02/22 01:46:51 PM,188.0,76.93,,,,,
2806,09/02/22 01:46:56 PM,190.4,76.93,,,,,
2807,09/02/22 01:47:01 PM,192.4,76.95,,,,,
2808,09/02/22 01:47:06 PM,192.8,76.93,,,,,
2809,09/02/22 01:47:11 PM,193.2,76.93,,,,,
2810,09/02/22 01:47:16 PM,196.7,76.93,,,,,
2811,09/02/22 01:47:21 PM,198.7,76.95,,,,,
2812,09/02/22 01:47:26 PM,201.1,76.93,,,,,
2813,09/02/22 01:47:31 PM,203.8,76.93,,,,,
2814,09/02/22 01:47:36 PM,205.0,76.93,,,,,
2815,09/02/22 01:47:41 PM,205.0,76.93,,,,,
2816,09/02/22 01:47:46 PM,205.8,76.93,,,,,
2817,09/02/22 01:47:51 PM,207.4,76.95,,,,,
2818,09/02/22 01:47:56 PM,208.6,76.95,,,,,
2819,09/02/22 01:48:01 PM,210.6,76.95,,,,,
2820,09/02/22 01:48:06 PM,210.6,76.93,,,,,
2821,09/02/22 01:48:11 PM,211.4,76.93,,,,,
2822,09/02/22 01:48:16 PM,211.4,76.93,,,,,
2823,09/02/22 01:48:21 PM,212.6,76.93,,,,,
2824,09/02/22 01:48:26 PM,213.7,76.95,,,,,
2825,09/02/22 01:48:31 PM,214.9,76.95,,,,,
2826,09/02/22 01:48:36 PM,215.3,76.95,,,,,
2827,09/02/22 01:48:41 PM,214.9,76.95,,,,,
2828,09/02/22 01:48:46 PM,214.9,76.93,,,,,
2829,09/02/22 01:48:51 PM,214.9,76.95,,,,,
2830,09/02/22 01:48:56 PM,215.3,76.93,,,,,
2831,09/02/22 01:49:01 PM,215.3,76.95,,,,,
2832,09/02/22 01:49:06 PM,214.9,76.95,,,,,
2833,09/02/22 01:49:11 PM,215.3,76.95,,,,,
2834,09/02/22 01:49:16 PM,215.3,76.95,,,,,
2835,09/02/22 01:49:21 PM,215.3,76.95,,,,,
2836,09/02/22 01:49:26 PM,215.7,76.95,,,,,
2837,09/02/22 01:49:31 PM,215.3,76.95,,,,,
2838,09/02/22 01:49:36 PM,214.9,76.95,,,,,
2839,09/02/22 01:49:41 PM,214.9,76.95,,,,,
2840,09/02/22 01:49:46 PM,214.5,76.95,,,,,
2841,09/02/22 01:49:51 PM,214.5,76.95,,,,,
2842,09/02/22 01:49:56 PM,213.7,76.95,,,,,
2843,09/02/22 01:50:01 PM,213.4,76.95,,,,,
2844,09/02/22 01:50:06 PM,213.0,76.95,,,,,
2845,09/02/22 01:50:11 PM,212.6,76.95,,,,,
2846,09/02/22 01:50:16 PM,212.2,76.95,,,,,
2847,09/02/22 01:50:21 PM,212.2,76.95,,,,,
2848,09/02/22 01:50:26 PM,211.8,76.95,,,,,
2849,09/02/22 01:50:31 PM,211.4,76.95,,,,,
2850,09/02/22 01:50:36 PM,209.8,76.95,,,,,
2851,09/02/22 01:50:41 PM,210.6,76.95,,,,,
2852,09/02/22 01:50:46 PM,209.4,76.95,,,,,
2853,09/02/22 01:50:51 PM,208.6,76.95,,,,,
2854,09/02/22 01:50:56 PM,207.8,76.95,,,,,
2855,09/02/22 01:51:01 PM,207.0,76.95,,,,,
2856,09/02/22 01:51:06 PM,206.2,76.95,,,,,
2857,09/02/22 01:51:11 PM,205.0,76.95,,,,,
2858,09/02/22 01:51:16 PM,205.0,76.95,,,,,
2859,09/02/22 01:51:21 PM,204.2,76.95,,,,,
2860,09/02/22 01:51:26 PM,203.8,76.95,,,,,
2861,09/02/22 01:51:31 PM,202.7,76.95,,,,,
2862,09/02/22 01:51:36 PM,201.9,76.95,,,,,
2863,09/02/22 01:51:41 PM,200.7,76.95,,,,,
2864,09/02/22 01:51:46 PM,199.9,76.95,,,,,
2865,09/02/22 01:51:51 PM,199.5,76.95,,,,,
2866,09/02/22 01:51:56 PM,199.5,76.95,,,,,
2867,09/02/22 01:52:01 PM,198.7,76.95,,,,,
2868,09/02/22 01:52:06 PM,197.1,76.95,,,,,
2869,09/02/22 01:52:11 PM,195.9,76.95,,,,,
2870,09/02/22 01:52:16 PM,195.9,76.95,,,,,
2871,09/02/22 01:52:21 PM,195.1,76.95,,,,,
2872,09/02/22 01:52:26 PM,194.7,76.95,,,,,
2873,09/02/22 01:52:31 PM,193.5,76.95,,,,,
2874,09/02/22 01:52:36 PM,192.4,76.95,,,,,
2875,09/02/22 01:52:41 PM,191.2,76.95,,,,,
2876,09/02/22 01:52:46 PM,190.4,76.95,,,,,
2877,09/02/22 01:52:51 PM,189.6,76.95,,,,,
2878,09/02/22 01:52:56 PM,188.8,76.95,,,,,
2879,09/02/22 01:53:01 PM,188.0,76.95,,,,,
2880,09/02/22 01:53:06 PM,186.8,76.95,,,,,
2881,09/02/22 01:53:11 PM,186.8,76.95,,,,,
2882,09/02/22 01:53:16 PM,185.6,76.95,,,,,
2883,09/02/22 01:53:21 PM,185.2,76.95,,,,,
2884,09/02/22 01:53:26 PM,184.8,76.95,,,,,
2885,09/02/22 01:53:31 PM,182.1,76.95,,,,,
2886,09/02/22 01:53:36 PM,181.3,76.95,,,,,
2887,09/02/22 01:53:41 PM,180.1,76.95,,,,,
2888,09/02/22 01:53:46 PM,179.3,76.95,,,,,
2889,09/02/22 01:53:51 PM,179.3,76.95,,,,,
2890,09/02/22 01:53:56 PM,178.1,76.95,,,,,
2891,09/02/22 01:54:01 PM,177.3,76.95,,,,,
2892,09/02/22 01:54:06 PM,176.5,76.95,,,,,
2893,09/02/22 01:54:11 PM,175.7,76.95,,,,,
2894,09/02/22 01:54:16 PM,173.4,76.95,,,,,
2895,09/02/22 01:54:21 PM,173.0,76.95,,,,,
2896,09/02/22 01:54:26 PM,171.8,76.95,,,,,
2897,09/02/22 01:54:31 PM,171.0,76.95,,,,,
2898,09/02/22 01:54:36 PM,170.6,76.95,,,,,
2899,09/02/22 01:54:41 PM,169.8,76.95,,,,,
2900,09/02/22 01:54:46 PM,169.4,76.95,,,,,
2901,09/02/22 01:54:51 PM,169.0,76.98,,,,,
2902,09/02/22 01:54:56 PM,169.8,76.95,,,,,
2903,09/02/22 01:55:01 PM,169.4,76.95,,,,,
2904,09/02/22 01:55:06 PM,169.0,76.95,,,,,
2905,09/02/22 01:55:11 PM,165.9,76.95,,,,,
2906,09/02/22 01:55:16 PM,165.5,76.95,,,,,
2907,09/02/22 01:55:21 PM,165.1,76.98,,,,,
2908,09/02/22 01:55:26 PM,164.3,76.98,,,,,
2909,09/02/22 01:55:31 PM,163.9,76.98,,,,,
2910,09/02/22 01:55:36 PM,163.5,76.95,,,,,
2911,09/02/22 01:55:41 PM,161.9,76.98,,,,,
2912,09/02/22 01:55:46 PM,161.5,76.95,,,,,
2913,09/02/22 01:55:51 PM,161.1,76.95,,,,,
2914,09/02/22 01:55:56 PM,160.7,76.95,,,,,
2915,09/02/22 01:56:01 PM,159.9,76.98,,,,,
2916,09/02/22 01:56:06 PM,159.2,76.95,,,,,
2917,09/02/22 01:56:11 PM,158.8,76.98,,,,,
2918,09/02/22 01:56:16 PM,158.8,76.98,,,,,
2919,09/02/22 01:56:21 PM,158.8,76.98,,,,,
2920,09/02/22 01:56:26 PM,158.0,76.95,,,,,
2921,09/02/22 01:56:31 PM,156.4,76.95,,,,,
2922,09/02/22 01:56:36 PM,155.6,76.98,,,,,
2923,09/02/22 01:56:41 PM,154.8,76.98,,,,,
2924,09/02/22 01:56:46 PM,154.0,76.95,,,,,
2925,09/02/22 01:56:51 PM,153.6,76.98,,,,,
2926,09/02/22 01:56:56 PM,153.2,76.98,,,,,
2927,09/02/22 01:57:01 PM,152.4,76.98,,,,,
2928,09/02/22 01:57:06 PM,150.9,76.95,,,,,
2929,09/02/22 01:57:11 PM,150.1,76.95,,,,,
2930,09/02/22 01:57:16 PM,149.3,76.98,,,,,
2931,09/02/22 01:57:21 PM,148.5,76.98,,,,,
2932,09/02/22 01:57:26 PM,147.7,76.98,,,,,
2933,09/02/22 01:57:31 PM,147.3,76.98,,,,,
2934,09/02/22 01:57:36 PM,147.3,76.98,,,,,
2935,09/02/22 01:57:41 PM,146.9,76.98,,,,,
2936,09/02/22 01:57:46 PM,147.7,76.98,,,,,
2937,09/02/22 01:57:51 PM,146.9,76.98,,,,,
2938,09/02/22 01:57:56 PM,146.1,76.98,,,,,
2939,09/02/22 01:58:01 PM,145.7,76.98,,,,,
2940,09/02/22 01:58:06 PM,146.1,76.98,,,,,
2941,09/02/22 01:58:11 PM,145.7,76.98,,,,,
2942,09/02/22 01:58:16 PM,144.2,76.98,,,,,
2943,09/02/22 01:58:21 PM,143.4,76.98,,,,,
2944,09/02/22 01:58:26 PM,143.0,76.98,,,,,
2945,09/02/22 01:58:31 PM,141.8,76.98,,,,,
2946,09/02/22 01:58:36 PM,141.4,76.98,,,,,
2947,09/02/22 01:58:41 PM,140.6,76.98,,,,,
2948,09/02/22 01:58:46 PM,140.2,76.98,,,,,
2949,09/02/22 01:58:51 PM,139.4,76.98,,,,,
2950,09/02/22 01:58:56 PM,139.4,76.98,,,,,
2951,09/02/22 01:59:01 PM,140.6,76.98,,,,,
2952,09/02/22 01:59:06 PM,141.0,76.98,,,,,
2953,09/02/22 01:59:11 PM,140.6,76.98,,,,,
2954,09/02/22 01:59:16 PM,85.9,77.02,,,,,
2955,09/02/22 01:59:21 PM,84.7,77.09,,Logged,,,
2956,09/02/22 01:59:22 PM,,,,,Logged,,
2957,09/02/22 01:59:26 PM,84.7,77.09,,,,,
2958,09/02/22 01:59:31 PM,84.7,77.09,,,,,
2959,09/02/22 01:59:36 PM,85.1,77.09,,,,,
2960,09/02/22 01:59:41 PM,85.1,77.11,,,,,
2961,09/02/22 01:59:46 PM,84.7,77.11,,,,,
2962,09/02/22 01:59:51 PM,84.7,77.11,,,,,
2963,09/02/22 01:59:56 PM,84.7,77.14,,,,,
2964,09/02/22 02:00:01 PM,85.1,77.14,,,,,
2965,09/02/22 02:00:06 PM,85.1,77.18,,,,,
2966,09/02/22 02:00:11 PM,85.1,77.22,,,,,
2967,09/02/22 02:00:16 PM,85.1,77.23,,,,,
2968,09/02/22 02:00:21 PM,84.7,77.23,,,,,
2969,09/02/22 02:00:26 PM,85.1,77.29,,,,,
2970,09/02/22 02:00:31 PM,85.1,77.31,,,,,
2971,09/02/22 02:00:36 PM,84.7,77.32,,,,,
2972,09/02/22 02:00:41 PM,85.1,77.34,,,,,
2973,09/02/22 02:00:46 PM,85.1,77.38,,,,,
2974,09/02/22 02:00:51 PM,85.1,77.40,,,,,
2975,09/02/22 02:00:56 PM,85.1,77.41,,,,,
2976,09/02/22 02:01:01 PM,85.1,77.45,,,,,
2977,09/02/22 02:01:05 PM,,,Logged,,,,
2978,09/02/22 02:01:06 PM,85.5,77.47,,,,,
2979,09/02/22 02:01:11 PM,85.5,77.81,,,,,
2980,09/02/22 02:01:16 PM,85.9,78.08,,,,,
2981,09/02/22 02:01:21 PM,85.8,78.24,,,,,
2982,09/02/22 02:01:26 PM,85.9,78.15,,,,,
2983,09/02/22 02:01:31 PM,85.9,78.12,,,,,
2984,09/02/22 02:01:36 PM,85.9,78.15,,,,,
2985,09/02/22 02:01:41 PM,85.8,78.17,,,,,
2986,09/02/22 02:01:46 PM,85.8,78.22,,,,,
2987,09/02/22 02:01:51 PM,85.8,78.24,,,,,
2988,09/02/22 02:01:56 PM,85.8,78.30,,,,,
2989,09/02/22 02:02:01 PM,85.8,78.31,,,,,
2990,09/02/22 02:02:06 PM,85.8,78.33,,,,,
2991,09/02/22 02:02:11 PM,85.8,78.39,,,,,
2992,09/02/22 02:02:16 PM,85.8,78.40,,,,,
2993,09/02/22 02:02:21 PM,85.8,78.46,,,,,
2994,09/02/22 02:02:26 PM,86.2,78.48,,,,,
2995,09/02/22 02:02:31 PM,85.8,78.53,,,,,
2996,09/02/22 02:02:36 PM,85.8,78.57,,,,,
2997,09/02/22 02:02:41 PM,85.8,78.58,,,,,
2998,09/02/22 02:02:46 PM,86.6,78.64,,,,,
2999,09/02/22 02:02:51 PM,86.2,78.69,,,,,
3000,09/02/22 02:02:56 PM,86.2,78.71,,,,,
3001,09/02/22 02:03:01 PM,86.6,78.73,,,,,
3002,09/02/22 02:03:06 PM,86.2,78.76,,,,,
3003,09/02/22 02:03:11 PM,86.6,78.78,,,,,
3004,09/02/22 02:03:16 PM,86.6,78.84,,,,,
3005,09/02/22 02:03:21 PM,86.6,78.84,,,,,
3006,09/02/22 02:03:26 PM,86.2,78.85,,,,,
3007,09/02/22 02:03:31 PM,86.6,78.87,,,,,
3008,09/02/22 02:03:36 PM,86.6,78.87,,,,,
3009,09/02/22 02:03:41 PM,86.6,78.89,,,,,
3010,09/02/22 02:03:46 PM,87.0,78.93,,,,,
3011,09/02/22 02:03:51 PM,86.6,78.94,,,,,
3012,09/02/22 02:03:56 PM,87.0,78.94,,,,,
3013,09/02/22 02:04:01 PM,86.6,79.00,,,,,
3014,09/02/22 02:04:06 PM,86.6,79.02,,,,,
3015,09/02/22 02:04:11 PM,87.0,79.02,,,,,
3016,09/02/22 02:04:16 PM,86.6,79.03,,,,,
3017,09/02/22 02:04:21 PM,87.0,79.07,,,,,
3018,09/02/22 02:04:26 PM,87.0,79.09,,,,,
3019,09/02/22 02:04:31 PM,87.0,79.09,,,,,
3020,09/02/22 02:04:36 PM,86.6,79.11,,,,,
3021,09/02/22 02:04:41 PM,87.0,79.11,,,,,
3022,09/02/22 02:04:46 PM,87.0,79.11,,,,,
3023,09/02/22 02:04:51 PM,86.6,79.12,,,,,
3024,09/02/22 02:04:56 PM,86.6,79.12,,,,,
3025,09/02/22 02:05:01 PM,87.0,79.12,,,,,
3026,09/02/22 02:05:06 PM,87.0,79.16,,,,,
3027,09/02/22 02:05:11 PM,87.0,79.16,,,,,
3028,09/02/22 02:05:16 PM,87.0,79.16,,,,,
3029,09/02/22 02:05:21 PM,87.0,79.16,,,,,
3030,09/02/22 02:05:26 PM,87.0,79.18,,,,,
3031,09/02/22 02:05:31 PM,87.0,79.18,,,,,
3032,09/02/22 02:05:36 PM,87.0,79.18,,,,,
3033,09/02/22 02:05:41 PM,87.0,79.18,,,,,
3034,09/02/22 02:05:46 PM,87.0,79.16,,,,,
3035,09/02/22 02:05:51 PM,87.0,79.16,,,,,
3036,09/02/22 02:05:56 PM,87.0,79.16,,,,,
3037,09/02/22 02:06:01 PM,87.0,79.16,,,,,
3038,09/02/22 02:06:06 PM,87.0,79.16,,,,,
3039,09/02/22 02:06:11 PM,87.0,79.18,,,,,
3040,09/02/22 02:06:16 PM,87.0,79.18,,,,,
3041,09/02/22 02:06:21 PM,87.0,79.18,,,,,
3042,09/02/22 02:06:26 PM,87.0,79.20,,,,,
3043,09/02/22 02:06:31 PM,87.0,79.20,,,,,
3044,09/02/22 02:06:36 PM,87.0,79.20,,,,,
3045,09/02/22 02:06:41 PM,87.0,79.23,,,,,
3046,09/02/22 02:06:46 PM,87.0,79.23,,,,,
3047,09/02/22 02:06:51 PM,87.0,79.23,,,,,
3048,09/02/22 02:06:56 PM,87.0,79.23,,,,,
3049,09/02/22 02:07:01 PM,87.0,79.23,,,,,
3050,09/02/22 02:07:06 PM,87.0,79.23,,,,,
3051,09/02/22 02:07:11 PM,87.0,79.23,,,,,
3052,09/02/22 02:07:16 PM,87.0,79.23,,,,,
3053,09/02/22 02:07:21 PM,87.0,79.25,,,,,
3054,09/02/22 02:07:26 PM,87.0,79.25,,,,,
3055,09/02/22 02:07:31 PM,87.0,79.25,,,,,
3056,09/02/22 02:07:36 PM,87.0,79.25,,,,,
3057,09/02/22 02:07:41 PM,87.0,79.25,,,,,
3058,09/02/22 02:07:46 PM,87.0,79.25,,,,,
3059,09/02/22 02:07:51 PM,87.0,79.25,,,,,
3060,09/02/22 02:07:56 PM,87.0,79.25,,,,,
3061,09/02/22 02:08:01 PM,87.0,79.25,,,,,
3062,09/02/22 02:08:06 PM,87.0,79.25,,,,,
3063,09/02/22 02:08:11 PM,87.0,79.25,,,,,
3064,09/02/22 02:08:16 PM,87.0,79.25,,,,,
3065,09/02/22 02:08:21 PM,87.0,79.27,,,,,
3066,09/02/22 02:08:26 PM,87.0,79.27,,,,,
3067,09/02/22 02:08:31 PM,87.0,79.27,,,,,
3068,09/02/22 02:08:36 PM,87.0,79.27,,,,,
3069,09/02/22 02:08:41 PM,87.0,79.27,,,,,
3070,09/02/22 02:08:46 PM,87.0,79.27,,,,,
3071,09/02/22 02:08:51 PM,87.0,79.27,,,,,
3072,09/02/22 02:08:56 PM,87.0,79.27,,,,,
3073,09/02/22 02:09:01 PM,87.0,79.27,,,,,
3074,09/02/22 02:09:06 PM,87.4,79.30,,,,,
3075,09/02/22 02:09:11 PM,87.0,79.30,,,,,
3076,09/02/22 02:09:16 PM,87.0,79.30,,,,,
3077,09/02/22 02:09:21 PM,87.0,79.30,,,,,
3078,09/02/22 02:09:26 PM,87.0,79.30,,,,,
3079,09/02/22 02:09:31 PM,87.0,79.30,,,,,
3080,09/02/22 02:09:36 PM,87.0,79.32,,,,,
3081,09/02/22 02:09:41 PM,87.0,79.32,,,,,
3082,09/02/22 02:09:46 PM,87.0,79.32,,,,,
3083,09/02/22 02:09:51 PM,87.0,79.32,,,,,
3084,09/02/22 02:09:56 PM,87.0,79.32,,,,,
3085,09/02/22 02:10:01 PM,87.0,79.32,,,,,
3086,09/02/22 02:10:06 PM,87.0,79.32,,,,,
3087,09/02/22 02:10:11 PM,87.4,79.34,,,,,
3088,09/02/22 02:10:16 PM,87.0,79.34,,,,,
3089,09/02/22 02:10:21 PM,87.0,79.34,,,,,
3090,09/02/22 02:10:26 PM,87.0,79.34,,,,,
3091,09/02/22 02:10:31 PM,87.4,79.34,,,,,
3092,09/02/22 02:10:36 PM,87.0,79.36,,,,,
3093,09/02/22 02:10:41 PM,87.0,79.36,,,,,
3094,09/02/22 02:10:46 PM,87.0,79.36,,,,,
3095,09/02/22 02:10:51 PM,87.0,79.36,,,,,
3096,09/02/22 02:10:56 PM,87.0,79.39,,,,,
3097,09/02/22 02:11:01 PM,87.0,79.39,,,,,
3098,09/02/22 02:11:06 PM,87.0,79.39,,,,,
3099,09/02/22 02:11:11 PM,87.4,79.39,,,,,
3100,09/02/22 02:11:16 PM,87.0,79.39,,,,,
3101,09/02/22 02:11:21 PM,87.4,79.39,,,,,
3102,09/02/22 02:11:26 PM,87.4,79.39,,,,,
3103,09/02/22 02:11:31 PM,87.0,79.41,,,,,
3104,09/02/22 02:11:36 PM,87.0,79.41,,,,,
3105,09/02/22 02:11:41 PM,87.4,79.41,,,,,
3106,09/02/22 02:11:46 PM,87.0,79.43,,,,,
3107,09/02/22 02:11:51 PM,87.0,79.41,,,,,
3108,09/02/22 02:11:56 PM,87.4,79.43,,,,,
3109,09/02/22 02:12:01 PM,87.4,79.43,,,,,
3110,09/02/22 02:12:06 PM,87.4,79.43,,,,,
3111,09/02/22 02:12:11 PM,87.4,79.43,,,,,
3112,09/02/22 02:12:16 PM,87.4,79.43,,,,,
3113,09/02/22 02:12:21 PM,87.0,79.43,,,,,
3114,09/02/22 02:12:26 PM,87.4,79.47,,,,,
3115,09/02/22 02:12:31 PM,87.4,79.47,,,,,
3116,09/02/22 02:12:36 PM,87.0,79.47,,,,,
3117,09/02/22 02:12:41 PM,87.0,79.47,,,,,
3118,09/02/22 02:12:46 PM,87.4,79.47,,,,,
3119,09/02/22 02:12:51 PM,87.3,79.48,,,,,
3120,09/02/22 02:12:56 PM,87.3,79.48,,,,,
3121,09/02/22 02:13:01 PM,87.3,79.48,,,,,
3122,09/02/22 02:13:06 PM,87.0,79.50,,,,,
3123,09/02/22 02:13:11 PM,87.3,79.50,,,,,
3124,09/02/22 02:13:16 PM,87.3,79.50,,,,,
3125,09/02/22 02:13:21 PM,87.0,79.50,,,,,
3126,09/02/22 02:13:26 PM,87.7,79.50,,,,,
3127,09/02/22 02:13:31 PM,87.3,79.54,,,,,
3128,09/02/22 02:13:36 PM,87.0,79.54,,,,,
