"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","Stopped (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
3117,04/13/21 02:19:00 PM,1.1,5.6,90.77,,,,,
3118,04/13/21 02:19:05 PM,1.1,5.6,90.77,,,,,
3119,04/13/21 02:19:10 PM,1.0,5.6,90.77,,,,,
3120,04/13/21 02:19:15 PM,1.0,5.6,90.77,,,,,
3121,04/13/21 02:19:20 PM,1.0,5.6,90.75,,,,,
3122,04/13/21 02:19:25 PM,1.0,5.6,90.75,,,,,
3123,04/13/21 02:19:30 PM,1.0,5.6,90.75,,,,,
3124,04/13/21 02:19:35 PM,1.1,5.6,90.77,,,,,
3125,04/13/21 02:19:40 PM,1.1,5.6,90.77,,,,,
3126,04/13/21 02:19:45 PM,1.0,5.6,90.77,,,,,
3127,04/13/21 02:19:50 PM,1.0,5.6,90.77,,,,,
3128,04/13/21 02:19:55 PM,1.1,2.5,90.77,,,,,
3129,04/13/21 02:20:00 PM,1.1,5.6,90.79,,,,,
3130,04/13/21 02:20:05 PM,1.0,5.6,90.79,,,,,
3131,04/13/21 02:20:10 PM,1.1,5.6,90.79,,,,,
3132,04/13/21 02:20:15 PM,1.1,3.9,90.79,,,,,
3133,04/13/21 02:20:20 PM,1.1,5.6,90.79,,,,,
3134,04/13/21 02:20:25 PM,1.0,5.6,90.79,,,,,
3135,04/13/21 02:20:30 PM,1.1,3.9,90.79,,,,,
3136,04/13/21 02:20:35 PM,1.0,5.6,90.81,,,,,
3137,04/13/21 02:20:40 PM,0.4,2.5,90.81,,,,,
3138,04/13/21 02:20:45 PM,1.1,5.6,90.73,,,,,
3139,04/13/21 02:20:50 PM,1.0,2.5,90.68,,,,,
3140,04/13/21 02:20:55 PM,1.1,5.6,90.77,,,,,
3141,04/13/21 02:21:00 PM,0.6,5.6,90.84,,,,,
3142,04/13/21 02:21:05 PM,1.1,5.6,90.73,,,,,
3143,04/13/21 02:21:10 PM,1.1,5.6,90.63,,,,,
3144,04/13/21 02:21:15 PM,1.1,5.6,90.61,,,,,
3145,04/13/21 02:21:20 PM,1.1,5.6,90.55,,,,,
3146,04/13/21 02:21:25 PM,2.2,5.6,90.55,,,,,
3147,04/13/21 02:21:30 PM,1.1,5.6,90.59,,,,,
3148,04/13/21 02:21:35 PM,1.1,5.6,90.61,,,,,
3149,04/13/21 02:21:40 PM,1.1,5.6,90.64,,,,,
3150,04/13/21 02:21:45 PM,1.1,5.6,90.63,,,,,
3151,04/13/21 02:21:50 PM,2.2,5.6,90.63,,,,,
3152,04/13/21 02:21:55 PM,1.1,5.6,90.55,,,,,
3153,04/13/21 02:22:00 PM,2.4,5.6,90.41,,,,,
3154,04/13/21 02:22:05 PM,1.0,3.9,90.43,,,,,
3155,04/13/21 02:22:10 PM,158.6,157.9,70.36,,,,,
3156,04/13/21 02:22:15 PM,160.2,159.0,69.93,,,,,
3157,04/13/21 02:22:20 PM,159.5,158.7,70.03,,,,,
3158,04/13/21 02:22:25 PM,158.8,157.7,69.10,,,,,
3159,04/13/21 02:22:30 PM,47.9,57.8,69.78,,,,,
3160,04/13/21 02:22:35 PM,28.5,31.0,72.03,,,,,
3161,04/13/21 02:22:40 PM,159.2,158.0,69.33,,,,,
3162,04/13/21 02:22:45 PM,96.8,75.2,68.88,,,,,
3163,04/13/21 02:22:50 PM,159.1,157.7,68.94,,,,,
3164,04/13/21 02:22:55 PM,159.0,157.7,69.06,,,,,
3165,04/13/21 02:23:00 PM,159.2,158.1,68.56,,,,,
3166,04/13/21 02:23:05 PM,158.9,157.4,68.45,,,,,
3167,04/13/21 02:23:10 PM,11.4,14.1,69.13,,,,,
3168,04/13/21 02:23:15 PM,22.3,23.6,69.71,,,,,
3169,04/13/21 02:23:20 PM,30.5,35.6,71.10,,,,,
3170,04/13/21 02:23:25 PM,159.2,157.7,68.81,,,,,
3171,04/13/21 02:23:30 PM,158.6,157.4,68.38,,,,,
3172,04/13/21 02:23:35 PM,12.5,13.8,69.42,,,,,
3173,04/13/21 02:23:40 PM,158.7,157.7,68.68,,,,,
3174,04/13/21 02:23:45 PM,159.2,158.1,68.76,,,,,
3175,04/13/21 02:23:50 PM,159.0,158.1,68.58,,,,,
3176,04/13/21 02:23:55 PM,159.2,158.1,68.68,,,,,
3177,04/13/21 02:24:00 PM,158.7,157.4,68.52,,,,,
3178,04/13/21 02:24:05 PM,159.0,157.7,68.56,,,,,
3179,04/13/21 02:24:10 PM,158.9,157.7,68.54,,,,,
3180,04/13/21 02:24:15 PM,159.4,158.1,68.70,,,,,
3181,04/13/21 02:24:20 PM,159.6,158.4,68.92,,,,,
3182,04/13/21 02:24:25 PM,159.6,158.1,69.01,,,,,
3183,04/13/21 02:24:30 PM,23.8,20.1,68.47,,,,,
3184,04/13/21 02:24:35 PM,23.4,26.1,69.51,,,,,
3185,04/13/21 02:24:40 PM,15.3,16.9,68.97,,,,,
3186,04/13/21 02:24:45 PM,158.3,157.1,68.16,,,,,
3187,04/13/21 02:24:50 PM,21.9,50.4,68.58,,,,,
3188,04/13/21 02:24:55 PM,9.9,11.3,68.47,,,,,
3189,04/13/21 02:25:00 PM,158.3,157.1,68.07,,,,,
3190,04/13/21 02:25:05 PM,158.1,157.1,67.93,,,,,
3191,04/13/21 02:25:10 PM,13.7,14.8,68.31,,,,,
3192,04/13/21 02:25:15 PM,22.0,22.9,69.53,,,,,
3193,04/13/21 02:25:20 PM,15.5,16.9,70.11,,,,,
3194,04/13/21 02:25:25 PM,15.9,17.6,70.20,,,,,
3195,04/13/21 02:25:30 PM,7.0,8.1,70.30,,,,,
3196,04/13/21 02:25:35 PM,10.7,12.0,68.70,,,,,
3197,04/13/21 02:25:40 PM,158.1,156.7,68.04,,,,,
3198,04/13/21 02:25:45 PM,158.0,157.1,68.02,,,,,
3199,04/13/21 02:25:50 PM,123.5,70.6,68.27,,,,,
3200,04/13/21 02:25:55 PM,158.1,156.7,68.11,,,,,
3201,04/13/21 02:26:00 PM,12.7,14.1,68.32,,,,,
3202,04/13/21 02:26:05 PM,157.8,156.7,67.98,,,,,
3203,04/13/21 02:26:10 PM,157.9,156.7,67.98,,,,,
3204,04/13/21 02:26:15 PM,157.9,156.7,67.95,,,,,
3205,04/13/21 02:26:20 PM,157.9,156.4,68.02,,,,,
3206,04/13/21 02:26:25 PM,157.8,156.4,67.98,,,,,
3207,04/13/21 02:26:30 PM,157.8,156.7,68.00,,,,,
3208,04/13/21 02:26:35 PM,157.8,156.7,68.00,,,,,
3209,04/13/21 02:26:40 PM,157.8,156.7,67.98,,,,,
3210,04/13/21 02:26:45 PM,157.8,156.7,68.00,,,,,
3211,04/13/21 02:26:50 PM,157.8,156.7,68.04,,,,,
3212,04/13/21 02:26:55 PM,157.8,156.7,68.04,,,,,
3213,04/13/21 02:27:00 PM,157.8,156.4,68.02,,,,,
3214,04/13/21 02:27:05 PM,157.8,156.7,68.00,,,,,
3215,04/13/21 02:27:10 PM,157.8,156.7,67.98,,,,,
3216,04/13/21 02:27:15 PM,157.8,156.4,68.00,,,,,
3217,04/13/21 02:27:20 PM,157.8,156.4,67.95,,,,,
3218,04/13/21 02:27:25 PM,157.8,156.4,68.00,,,,,
3219,04/13/21 02:27:30 PM,157.8,156.7,68.00,,,,,
3220,04/13/21 02:27:35 PM,157.8,156.4,67.98,,,,,
3221,04/13/21 02:27:40 PM,157.8,156.4,68.00,,,,,
3222,04/13/21 02:27:45 PM,157.7,156.7,68.00,,,,,
3223,04/13/21 02:27:50 PM,157.8,156.4,68.02,,,,,
3224,04/13/21 02:27:55 PM,157.7,156.4,68.00,,,,,
3225,04/13/21 02:28:00 PM,157.7,156.4,68.00,,,,,
3226,04/13/21 02:28:05 PM,157.8,156.4,68.02,,,,,
3227,04/13/21 02:28:10 PM,157.7,156.4,68.00,,,,,
3228,04/13/21 02:28:15 PM,157.7,156.4,68.00,,,,,
3229,04/13/21 02:28:20 PM,157.6,156.4,68.02,,,,,
3230,04/13/21 02:28:25 PM,157.6,156.4,68.02,,,,,
3231,04/13/21 02:28:30 PM,157.6,156.4,68.02,,,,,
3232,04/13/21 02:28:35 PM,157.7,156.4,68.02,,,,,
3233,04/13/21 02:28:40 PM,157.6,156.7,68.02,,,,,
3234,04/13/21 02:28:45 PM,157.7,156.4,68.00,,,,,
3235,04/13/21 02:28:50 PM,157.7,156.4,68.02,,,,,
3236,04/13/21 02:28:55 PM,157.7,156.4,68.02,,,,,
3237,04/13/21 02:29:00 PM,157.7,156.4,68.02,,,,,
3238,04/13/21 02:29:05 PM,157.7,156.4,68.02,,,,,
3239,04/13/21 02:29:10 PM,157.7,156.7,68.02,,,,,
3240,04/13/21 02:29:15 PM,157.7,156.4,68.02,,,,,
3241,04/13/21 02:29:20 PM,157.7,156.4,68.02,,,,,
3242,04/13/21 02:29:25 PM,157.7,156.4,68.04,,,,,
3243,04/13/21 02:29:30 PM,157.6,156.4,68.02,,,,,
3244,04/13/21 02:29:35 PM,157.6,156.4,68.02,,,,,
3245,04/13/21 02:29:40 PM,157.7,156.4,68.04,,,,,
3246,04/13/21 02:29:45 PM,157.7,156.0,68.04,,,,,
3247,04/13/21 02:29:50 PM,157.6,156.4,68.04,,,,,
3248,04/13/21 02:29:55 PM,157.6,156.7,68.04,,,,,
3249,04/13/21 02:30:00 PM,157.6,156.4,68.02,,,,,
3250,04/13/21 02:30:05 PM,157.7,156.4,68.04,,,,,
3251,04/13/21 02:30:10 PM,157.6,156.4,68.04,,,,,
3252,04/13/21 02:30:15 PM,157.7,156.4,68.04,,,,,
3253,04/13/21 02:30:20 PM,157.6,156.7,68.04,,,,,
3254,04/13/21 02:30:25 PM,157.7,156.4,68.04,,,,,
3255,04/13/21 02:30:30 PM,157.6,156.4,68.04,,,,,
3256,04/13/21 02:30:35 PM,157.7,156.4,68.04,,,,,
3257,04/13/21 02:30:40 PM,157.7,156.4,68.04,,,,,
3258,04/13/21 02:30:45 PM,157.6,156.4,68.05,,,,,
3259,04/13/21 02:30:50 PM,157.7,156.4,68.04,,,,,
3260,04/13/21 02:30:55 PM,157.7,156.4,68.04,,,,,
3261,04/13/21 02:31:00 PM,157.7,156.4,68.05,,,,,
3262,04/13/21 02:31:05 PM,157.7,156.4,68.05,,,,,
3263,04/13/21 02:31:10 PM,157.6,156.4,68.05,,,,,
3264,04/13/21 02:31:15 PM,157.6,156.7,68.07,,,,,
3265,04/13/21 02:31:20 PM,157.7,156.4,68.05,,,,,
3266,04/13/21 02:31:25 PM,157.6,156.4,68.07,,,,,
3267,04/13/21 02:31:30 PM,157.7,156.4,68.05,,,,,
3268,04/13/21 02:31:35 PM,157.7,156.4,68.07,,,,,
3269,04/13/21 02:31:40 PM,157.7,156.4,68.07,,,,,
3270,04/13/21 02:31:45 PM,157.8,156.7,68.07,,,,,
3271,04/13/21 02:31:50 PM,157.8,156.4,68.07,,,,,
3272,04/13/21 02:31:55 PM,157.7,156.4,68.07,,,,,
3273,04/13/21 02:32:00 PM,157.8,156.4,68.07,,,,,
3274,04/13/21 02:32:05 PM,157.8,156.7,68.07,,,,,
3275,04/13/21 02:32:10 PM,157.8,156.4,68.07,,,,,
3276,04/13/21 02:32:15 PM,157.8,156.7,68.07,,,,,
3277,04/13/21 02:32:20 PM,157.8,156.4,68.07,,,,,
3278,04/13/21 02:32:25 PM,157.9,156.7,68.11,,,,,
3279,04/13/21 02:32:30 PM,157.8,156.4,68.07,,,,,
3280,04/13/21 02:32:35 PM,157.9,156.7,68.11,,,,,
3281,04/13/21 02:32:40 PM,157.9,156.3,68.11,,,,,
3282,04/13/21 02:32:45 PM,157.9,156.7,68.11,,,,,
3283,04/13/21 02:32:50 PM,158.0,156.7,68.13,,,,,
3284,04/13/21 02:32:55 PM,158.0,156.3,68.13,,,,,
3285,04/13/21 02:33:00 PM,158.0,156.7,68.11,,,,,
3286,04/13/21 02:33:05 PM,158.0,156.7,68.11,,,,,
3287,04/13/21 02:33:10 PM,158.0,156.3,68.13,,,,,
3288,04/13/21 02:33:15 PM,158.1,156.7,68.13,,,,,
3289,04/13/21 02:33:20 PM,158.0,156.7,68.13,,,,,
3290,04/13/21 02:33:25 PM,158.0,156.7,68.14,,,,,
3291,04/13/21 02:33:30 PM,158.0,156.3,68.13,,,,,
3292,04/13/21 02:33:35 PM,158.0,156.7,68.13,,,,,
3293,04/13/21 02:33:40 PM,157.9,156.7,68.13,,,,,
3294,04/13/21 02:33:45 PM,157.9,156.7,68.14,,,,,
3295,04/13/21 02:33:50 PM,157.9,156.7,68.13,,,,,
3296,04/13/21 02:33:55 PM,157.9,156.3,68.14,,,,,
3297,04/13/21 02:34:00 PM,157.8,156.3,68.13,,,,,
3298,04/13/21 02:34:05 PM,157.9,156.7,68.14,,,,,
3299,04/13/21 02:34:10 PM,157.9,156.7,68.14,,,,,
3300,04/13/21 02:34:15 PM,157.8,156.3,68.14,,,,,
3301,04/13/21 02:34:20 PM,157.8,156.7,68.14,,,,,
3302,04/13/21 02:34:25 PM,157.9,156.7,68.14,,,,,
3303,04/13/21 02:34:30 PM,157.8,156.3,68.13,,,,,
3304,04/13/21 02:34:35 PM,157.8,156.3,68.14,,,,,
3305,04/13/21 02:34:40 PM,157.8,156.7,68.14,,,,,
3306,04/13/21 02:34:45 PM,157.8,156.3,68.14,,,,,
3307,04/13/21 02:34:50 PM,157.8,156.3,68.13,,,,,
3308,04/13/21 02:34:55 PM,157.8,156.7,68.16,,,,,
3309,04/13/21 02:35:00 PM,157.8,156.3,68.16,,,,,
3310,04/13/21 02:35:05 PM,157.8,156.7,68.16,,,,,
3311,04/13/21 02:35:10 PM,157.8,156.3,68.16,,,,,
3312,04/13/21 02:35:15 PM,157.8,156.3,68.16,,,,,
3313,04/13/21 02:35:20 PM,157.7,156.3,68.16,,,,,
3314,04/13/21 02:35:25 PM,158.2,157.1,68.13,,,,,
3315,04/13/21 02:35:30 PM,168.0,166.4,68.14,,,,,
3316,04/13/21 02:35:35 PM,170.3,168.5,68.16,,,,,
3317,04/13/21 02:35:40 PM,239.4,236.7,68.16,,,,,
3318,04/13/21 02:35:45 PM,275.1,272.1,68.16,,,,,
3319,04/13/21 02:35:50 PM,308.3,304.6,68.18,,,,,
3320,04/13/21 02:35:55 PM,352.6,348.2,68.16,,,,,
3321,04/13/21 02:36:00 PM,364.4,359.5,68.16,,,,,
3322,04/13/21 02:36:05 PM,354.1,349.7,68.16,,,,,
3323,04/13/21 02:36:10 PM,336.4,332.6,68.18,,,,,
3324,04/13/21 02:36:15 PM,312.9,309.0,68.16,,,,,
3325,04/13/21 02:36:20 PM,304.0,300.3,68.18,,,,,
3326,04/13/21 02:36:25 PM,288.5,285.1,68.18,,,,,
3327,04/13/21 02:36:30 PM,276.3,273.1,68.18,,,,,
3328,04/13/21 02:36:35 PM,256.1,252.6,68.16,,,,,
3329,04/13/21 02:36:40 PM,247.8,245.3,68.18,,,,,
3330,04/13/21 02:36:45 PM,232.7,230.9,68.18,,,,,
3331,04/13/21 02:36:50 PM,222.7,220.9,68.16,,,,,
3332,04/13/21 02:36:55 PM,216.7,214.7,68.18,,,,,
3333,04/13/21 02:37:00 PM,210.1,208.3,68.18,,,,,
3334,04/13/21 02:37:05 PM,209.1,207.2,68.18,,,,,
3335,04/13/21 02:37:10 PM,201.6,199.7,68.18,,,,,
3336,04/13/21 02:37:15 PM,195.7,193.9,68.16,,,,,
3337,04/13/21 02:37:20 PM,190.1,188.5,68.18,,,,,
3338,04/13/21 02:37:25 PM,190.6,188.5,68.18,,,,,
3339,04/13/21 02:37:30 PM,184.7,183.9,68.20,,,,,
3340,04/13/21 02:37:35 PM,182.5,181.0,68.20,,,,,
3341,04/13/21 02:37:40 PM,182.1,180.3,68.20,,,,,
3342,04/13/21 02:37:45 PM,178.8,177.1,68.18,,,,,
3343,04/13/21 02:37:50 PM,177.5,176.0,68.20,,,,,
3344,04/13/21 02:37:55 PM,175.1,173.5,68.20,,,,,
3345,04/13/21 02:38:00 PM,174.2,172.8,68.20,,,,,
3346,04/13/21 02:38:05 PM,171.7,170.3,68.20,,,,,
3347,04/13/21 02:38:10 PM,169.9,168.1,68.20,,,,,
3348,04/13/21 02:38:15 PM,169.0,167.8,68.20,,,,,
3349,04/13/21 02:38:20 PM,168.2,166.3,68.18,,,,,
3350,04/13/21 02:38:25 PM,166.8,165.6,68.20,,,,,
3351,04/13/21 02:38:30 PM,166.2,164.6,68.22,,,,,
3352,04/13/21 02:38:35 PM,166.0,164.6,68.22,,,,,
3353,04/13/21 02:38:40 PM,165.4,164.2,68.20,,,,,
3354,04/13/21 02:38:45 PM,164.7,163.1,68.22,,,,,
3355,04/13/21 02:38:50 PM,163.6,162.1,68.20,,,,,
3356,04/13/21 02:38:55 PM,163.7,162.4,68.22,,,,,
3357,04/13/21 02:39:00 PM,163.0,161.7,68.22,,,,,
3358,04/13/21 02:39:05 PM,161.9,160.3,68.20,,,,,
3359,04/13/21 02:39:10 PM,161.9,160.6,68.22,,,,,
3360,04/13/21 02:39:15 PM,162.1,160.3,68.22,,,,,
3361,04/13/21 02:39:20 PM,161.0,159.6,68.22,,,,,
3362,04/13/21 02:39:25 PM,161.4,159.9,68.22,,,,,
3363,04/13/21 02:39:30 PM,160.6,159.2,68.22,,,,,
3364,04/13/21 02:39:35 PM,160.6,158.8,68.25,,,,,
3365,04/13/21 02:39:40 PM,160.3,158.8,68.25,,,,,
3366,04/13/21 02:39:45 PM,160.2,158.5,68.25,,,,,
3367,04/13/21 02:39:50 PM,159.8,158.5,68.25,,,,,
3368,04/13/21 02:39:55 PM,159.8,158.5,68.27,,,,,
3369,04/13/21 02:40:00 PM,159.8,158.1,68.25,,,,,
3370,04/13/21 02:40:05 PM,159.6,158.1,68.25,,,,,
3371,04/13/21 02:40:10 PM,159.5,158.1,68.27,,,,,
3372,04/13/21 02:40:15 PM,159.5,158.1,68.25,,,,,
3373,04/13/21 02:40:20 PM,159.3,158.1,68.25,,,,,
3374,04/13/21 02:40:25 PM,159.3,157.8,68.25,,,,,
3375,04/13/21 02:40:30 PM,159.1,158.1,68.22,,,,,
3376,04/13/21 02:40:35 PM,159.1,157.8,68.25,,,,,
3377,04/13/21 02:40:40 PM,159.1,157.8,68.27,,,,,
3378,04/13/21 02:40:45 PM,158.9,157.8,68.25,,,,,
3379,04/13/21 02:40:50 PM,158.9,157.8,68.25,,,,,
3380,04/13/21 02:40:55 PM,158.9,157.8,68.25,,,,,
3381,04/13/21 02:41:00 PM,158.8,157.8,68.27,,,,,
3382,04/13/21 02:41:05 PM,158.8,157.4,68.27,,,,,
3383,04/13/21 02:41:10 PM,158.8,157.4,68.25,,,,,
3384,04/13/21 02:41:15 PM,158.8,157.8,68.27,,,,,
3385,04/13/21 02:41:20 PM,158.7,157.4,68.27,,,,,
3386,04/13/21 02:41:25 PM,158.6,157.0,68.25,,,,,
3387,04/13/21 02:41:30 PM,158.6,157.0,68.27,,,,,
3388,04/13/21 02:41:35 PM,158.6,157.4,68.27,,,,,
3389,04/13/21 02:41:40 PM,158.5,157.0,68.27,,,,,
3390,04/13/21 02:41:45 PM,158.5,157.0,68.27,,,,,
3391,04/13/21 02:41:50 PM,158.5,157.0,68.29,,,,,
3392,04/13/21 02:41:55 PM,158.5,157.0,68.27,,,,,
3393,04/13/21 02:42:00 PM,158.5,157.4,68.27,,,,,
3394,04/13/21 02:42:05 PM,158.4,157.0,68.27,,,,,
3395,04/13/21 02:42:10 PM,158.4,157.0,68.27,,,,,
3396,04/13/21 02:42:15 PM,158.4,157.0,68.27,,,,,
3397,04/13/21 02:42:20 PM,158.4,157.0,68.29,,,,,
3398,04/13/21 02:42:25 PM,158.3,156.7,68.27,,,,,
3399,04/13/21 02:42:30 PM,158.3,157.0,68.27,,,,,
3400,04/13/21 02:42:35 PM,158.3,156.7,68.29,,,,,
3401,04/13/21 02:42:40 PM,158.3,157.0,68.27,,,,,
3402,04/13/21 02:42:45 PM,158.3,156.7,68.27,,,,,
3403,04/13/21 02:42:50 PM,158.2,156.7,68.29,,,,,
3404,04/13/21 02:42:55 PM,158.3,156.7,68.27,,,,,
3405,04/13/21 02:43:00 PM,158.3,156.7,68.29,,,,,
3406,04/13/21 02:43:05 PM,158.3,156.7,68.29,,,,,
3407,04/13/21 02:43:10 PM,158.3,156.7,68.27,,,,,
3408,04/13/21 02:43:15 PM,158.1,156.7,68.29,,,,,
3409,04/13/21 02:43:20 PM,158.1,156.7,68.27,,,,,
3410,04/13/21 02:43:25 PM,158.2,156.7,68.27,,,,,
3411,04/13/21 02:43:30 PM,158.1,156.7,68.27,,,,,
3412,04/13/21 02:43:35 PM,158.1,156.7,68.29,,,,,
3413,04/13/21 02:43:40 PM,158.1,156.7,68.29,,,,,
3414,04/13/21 02:43:45 PM,158.0,156.7,68.29,,,,,
3415,04/13/21 02:43:50 PM,158.1,156.7,68.29,,,,,
3416,04/13/21 02:43:55 PM,158.1,156.7,68.27,,,,,
3417,04/13/21 02:44:00 PM,158.1,156.7,68.27,,,,,
3418,04/13/21 02:44:05 PM,158.1,156.7,68.29,,,,,
3419,04/13/21 02:44:10 PM,158.0,156.7,68.29,,,,,
3420,04/13/21 02:44:15 PM,158.0,156.7,68.31,,,,,
3421,04/13/21 02:44:20 PM,158.1,156.7,68.29,,,,,
3422,04/13/21 02:44:25 PM,158.1,156.7,68.31,,,,,
3423,04/13/21 02:44:30 PM,158.0,156.7,68.29,,,,,
3424,04/13/21 02:44:35 PM,158.0,156.7,68.29,,,,,
3425,04/13/21 02:44:40 PM,158.0,156.7,68.29,,,,,
3426,04/13/21 02:44:45 PM,158.0,156.7,68.31,,,,,
3427,04/13/21 02:44:50 PM,158.1,156.7,68.31,,,,,
3428,04/13/21 02:44:55 PM,158.0,156.7,68.31,,,,,
3429,04/13/21 02:45:00 PM,158.0,156.7,68.29,,,,,
3430,04/13/21 02:45:05 PM,158.0,156.7,68.31,,,,,
3431,04/13/21 02:45:10 PM,158.0,156.7,68.29,,,,,
3432,04/13/21 02:45:15 PM,158.0,156.7,68.31,,,,,
3433,04/13/21 02:45:20 PM,158.0,156.7,68.29,,,,,
3434,04/13/21 02:45:25 PM,158.0,156.7,68.29,,,,,
3435,04/13/21 02:45:30 PM,158.1,156.7,68.29,,,,,
3436,04/13/21 02:45:35 PM,158.0,156.7,68.31,,,,,
3437,04/13/21 02:45:40 PM,158.0,156.7,68.32,,,,,
3438,04/13/21 02:45:45 PM,158.0,156.7,68.31,,,,,
3439,04/13/21 02:45:50 PM,158.0,156.7,68.31,,,,,
3440,04/13/21 02:45:55 PM,158.1,156.7,68.32,,,,,
3441,04/13/21 02:46:00 PM,158.1,156.7,68.31,,,,,
3442,04/13/21 02:46:05 PM,158.0,156.7,68.32,,,,,
3443,04/13/21 02:46:10 PM,158.1,156.7,68.32,,,,,
3444,04/13/21 02:46:15 PM,158.0,156.7,68.32,,,,,
3445,04/13/21 02:46:20 PM,158.0,156.7,68.32,,,,,
3446,04/13/21 02:46:25 PM,158.0,156.7,68.31,,,,,
3447,04/13/21 02:46:30 PM,158.0,156.7,68.32,,,,,
3448,04/13/21 02:46:35 PM,158.0,156.7,68.31,,,,,
3449,04/13/21 02:46:40 PM,158.1,156.7,68.32,,,,,
3450,04/13/21 02:46:45 PM,158.0,156.7,68.32,,,,,
3451,04/13/21 02:46:50 PM,158.1,156.7,68.34,,,,,
3452,04/13/21 02:46:55 PM,158.0,156.7,68.32,,,,,
3453,04/13/21 02:47:00 PM,158.1,156.7,68.32,,,,,
3454,04/13/21 02:47:05 PM,158.0,156.7,68.32,,,,,
3455,04/13/21 02:47:10 PM,158.1,156.7,68.32,,,,,
3456,04/13/21 02:47:15 PM,158.0,156.7,68.32,,,,,
3457,04/13/21 02:47:20 PM,158.0,156.7,68.32,,,,,
3458,04/13/21 02:47:25 PM,158.1,156.7,68.34,,,,,
3459,04/13/21 02:47:30 PM,158.1,156.7,68.34,,,,,
3460,04/13/21 02:47:35 PM,158.0,156.7,68.34,,,,,
3461,04/13/21 02:47:40 PM,158.1,156.7,68.34,,,,,
3462,04/13/21 02:47:45 PM,158.1,156.7,68.32,,,,,
3463,04/13/21 02:47:50 PM,158.0,156.7,68.34,,,,,
3464,04/13/21 02:47:55 PM,158.1,156.7,68.34,,,,,
3465,04/13/21 02:48:00 PM,158.0,156.7,68.32,,,,,
3466,04/13/21 02:48:05 PM,158.1,156.7,68.34,,,,,
3467,04/13/21 02:48:10 PM,158.1,156.7,68.34,,,,,
3468,04/13/21 02:48:15 PM,158.1,156.7,68.34,,,,,
3469,04/13/21 02:48:20 PM,158.1,156.7,68.38,,,,,
3470,04/13/21 02:48:25 PM,158.1,156.7,68.34,,,,,
3471,04/13/21 02:48:30 PM,158.0,156.7,68.34,,,,,
3472,04/13/21 02:48:35 PM,158.1,156.7,68.34,,,,,
3473,04/13/21 02:48:40 PM,158.1,156.7,68.32,,,,,
3474,04/13/21 02:48:45 PM,158.1,156.7,68.38,,,,,
3475,04/13/21 02:48:50 PM,158.1,156.7,68.34,,,,,
3476,04/13/21 02:48:55 PM,158.1,156.7,68.34,,,,,
3477,04/13/21 02:49:00 PM,158.1,156.7,68.38,,,,,
3478,04/13/21 02:49:05 PM,158.2,156.7,68.34,,,,,
3479,04/13/21 02:49:10 PM,158.2,156.7,68.38,,,,,
3480,04/13/21 02:49:15 PM,158.2,156.7,68.38,,,,,
3481,04/13/21 02:49:20 PM,158.1,156.7,68.34,,,,,
3482,04/13/21 02:49:25 PM,158.1,156.7,68.34,,,,,
3483,04/13/21 02:49:30 PM,158.2,156.7,68.38,,,,,
3484,04/13/21 02:49:35 PM,158.1,156.7,68.38,,,,,
3485,04/13/21 02:49:40 PM,158.2,156.7,68.38,,,,,
3486,04/13/21 02:49:45 PM,158.1,156.7,68.38,,,,,
3487,04/13/21 02:49:50 PM,158.2,156.7,68.34,,,,,
3488,04/13/21 02:49:55 PM,158.2,156.7,68.38,,,,,
3489,04/13/21 02:50:00 PM,158.2,156.7,68.34,,,,,
3490,04/13/21 02:50:05 PM,158.1,156.7,68.34,,,,,
3491,04/13/21 02:50:10 PM,158.2,156.7,68.38,,,,,
3492,04/13/21 02:50:15 PM,158.2,157.0,68.38,,,,,
3493,04/13/21 02:50:20 PM,158.2,156.7,68.38,,,,,
3494,04/13/21 02:50:25 PM,158.2,157.0,68.40,,,,,
3495,04/13/21 02:50:30 PM,158.2,156.7,68.40,,,,,
3496,04/13/21 02:50:35 PM,158.2,156.7,68.38,,,,,
3497,04/13/21 02:50:40 PM,158.2,156.7,68.38,,,,,
3498,04/13/21 02:50:45 PM,158.3,156.7,68.40,,,,,
3499,04/13/21 02:50:50 PM,158.2,156.7,68.40,,,,,
3500,04/13/21 02:50:55 PM,158.3,156.7,68.40,,,,,
3501,04/13/21 02:51:00 PM,158.2,156.7,68.41,,,,,
3502,04/13/21 02:51:05 PM,158.2,156.7,68.40,,,,,
3503,04/13/21 02:51:10 PM,158.2,157.0,68.40,,,,,
3504,04/13/21 02:51:15 PM,158.2,157.0,68.40,,,,,
3505,04/13/21 02:51:20 PM,158.3,156.7,68.41,,,,,
3506,04/13/21 02:51:25 PM,158.2,156.7,68.40,,,,,
3507,04/13/21 02:51:30 PM,158.2,156.7,68.40,,,,,
3508,04/13/21 02:51:35 PM,158.3,156.7,68.41,,,,,
3509,04/13/21 02:51:40 PM,158.2,156.7,68.40,,,,,
