"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2048,11/17/21 12:07:04 PM,20.6,20.4,76.96,,,,
2049,11/17/21 12:07:09 PM,20.5,20.0,76.98,,,,
2050,11/17/21 12:07:14 PM,20.5,20.4,77.00,,,,
2051,11/17/21 12:07:19 PM,20.4,20.0,77.04,,,,
2052,11/17/21 12:07:24 PM,20.3,19.6,77.09,,,,
2053,11/17/21 12:07:29 PM,20.1,20.0,77.13,,,,
2054,11/17/21 12:07:34 PM,20.0,19.6,77.14,,,,
2055,11/17/21 12:07:39 PM,20.0,19.6,77.20,,,,
2056,11/17/21 12:07:44 PM,19.9,19.6,77.22,,,,
2057,11/17/21 12:07:49 PM,19.8,19.2,77.23,,,,
2058,11/17/21 12:07:54 PM,19.8,19.2,77.23,,,,
2059,11/17/21 12:07:59 PM,19.7,19.2,77.29,,,,
2060,11/17/21 12:08:04 PM,19.6,19.2,77.29,,,,
2061,11/17/21 12:08:09 PM,19.6,18.8,77.32,,,,
2062,11/17/21 12:08:14 PM,19.6,19.2,77.31,,,,
2063,11/17/21 12:08:19 PM,19.5,18.8,77.32,,,,
2064,11/17/21 12:08:24 PM,19.5,18.8,77.38,,,,
2065,11/17/21 12:08:29 PM,19.4,18.8,77.40,,,,
2066,11/17/21 12:08:34 PM,19.4,19.2,77.40,,,,
2067,11/17/21 12:08:39 PM,19.3,18.8,77.40,,,,
2068,11/17/21 12:08:44 PM,19.3,18.8,77.40,,,,
2069,11/17/21 12:08:49 PM,19.3,18.5,77.41,,,,
2070,11/17/21 12:08:54 PM,19.3,18.5,77.47,,,,
2071,11/17/21 12:08:59 PM,18.5,17.7,77.40,,,,
2072,11/17/21 12:09:04 PM,18.7,18.5,76.87,,,,
2073,11/17/21 12:09:09 PM,19.1,18.5,76.95,,,,
2074,11/17/21 12:09:14 PM,19.0,18.5,76.95,,,,
2075,11/17/21 12:09:19 PM,18.9,18.5,76.96,,,,
2076,11/17/21 12:09:24 PM,18.9,18.5,77.05,,,,
2077,11/17/21 12:09:29 PM,18.8,18.5,76.95,,,,
2078,11/17/21 12:09:34 PM,18.8,18.5,77.04,,,,
2079,11/17/21 12:09:39 PM,18.7,18.5,77.04,,,,
2080,11/17/21 12:09:44 PM,18.7,18.1,77.04,,,,
2081,11/17/21 12:09:49 PM,18.6,18.1,76.75,,,,
2082,11/17/21 12:09:54 PM,18.3,17.7,76.60,,,,
2083,11/17/21 12:09:59 PM,18.4,17.7,76.62,,,,
2084,11/17/21 12:10:04 PM,18.3,18.1,76.48,,,,
2085,11/17/21 12:10:09 PM,18.1,18.1,76.53,,,,
2086,11/17/21 12:10:14 PM,17.9,17.3,77.00,,,,
2087,11/17/21 12:10:19 PM,17.9,17.3,77.23,,,,
2088,11/17/21 12:10:24 PM,18.2,17.3,77.34,,,,
2089,11/17/21 12:10:29 PM,18.1,17.7,77.54,,,,
2090,11/17/21 12:10:34 PM,18.1,17.7,77.65,,,,
2091,11/17/21 12:10:39 PM,18.0,17.3,77.67,,,,
2092,11/17/21 12:10:44 PM,18.1,17.3,77.95,,,,
2093,11/17/21 12:10:49 PM,18.1,17.7,78.08,,,,
2094,11/17/21 12:10:54 PM,17.9,17.3,77.79,,,,
2095,11/17/21 12:10:59 PM,18.0,17.3,78.08,,,,
2096,11/17/21 12:11:04 PM,18.0,17.3,77.97,,,,
2097,11/17/21 12:11:09 PM,17.9,17.3,77.56,,,,
2098,11/17/21 12:11:14 PM,17.7,16.9,77.56,,,,
2099,11/17/21 12:11:19 PM,17.7,17.3,77.45,,,,
2100,11/17/21 12:11:24 PM,17.7,16.9,77.49,,,,
2101,11/17/21 12:11:29 PM,17.6,16.9,77.25,,,,
2102,11/17/21 12:11:34 PM,17.5,16.9,77.22,,,,
2103,11/17/21 12:11:39 PM,17.4,16.9,77.20,,,,
2104,11/17/21 12:11:44 PM,17.2,16.9,76.87,,,,
2105,11/17/21 12:11:49 PM,17.0,16.9,76.71,,,,
2106,11/17/21 12:11:54 PM,17.0,16.6,76.57,,,,
2107,11/17/21 12:11:59 PM,16.8,16.2,76.53,,,,
2108,11/17/21 12:12:04 PM,16.8,16.2,76.69,,,,
2109,11/17/21 12:12:09 PM,16.8,16.2,76.75,,,,
2110,11/17/21 12:12:14 PM,16.5,16.2,76.53,,,,
2111,11/17/21 12:12:19 PM,16.5,16.2,76.64,,,,
2112,11/17/21 12:12:24 PM,16.4,15.8,76.55,,,,
2113,11/17/21 12:12:29 PM,16.3,15.8,76.62,,,,
2114,11/17/21 12:12:34 PM,16.1,15.8,76.37,,,,
2115,11/17/21 12:12:39 PM,15.9,15.4,76.41,,,,
2116,11/17/21 12:12:44 PM,15.7,15.0,76.37,,,,
2117,11/17/21 12:12:49 PM,15.6,15.0,76.80,,,,
2118,11/17/21 12:12:54 PM,15.3,15.0,76.32,,,,
2119,11/17/21 12:12:59 PM,14.9,14.7,76.28,,,,
2120,11/17/21 12:13:04 PM,14.9,14.3,76.66,,,,
2121,11/17/21 12:13:09 PM,14.7,14.3,76.75,,,,
2122,11/17/21 12:13:14 PM,14.5,13.9,76.78,,,,
2123,11/17/21 12:13:19 PM,14.4,13.5,76.91,,,,
2124,11/17/21 12:13:24 PM,14.3,13.5,77.07,,,,
2125,11/17/21 12:13:29 PM,14.1,13.5,76.96,,,,
2126,11/17/21 12:13:34 PM,13.9,12.8,76.91,,,,
2127,11/17/21 12:13:39 PM,13.7,13.1,76.91,,,,
2128,11/17/21 12:13:44 PM,13.6,13.1,77.07,,,,
2129,11/17/21 12:13:49 PM,13.4,12.4,77.05,,,,
2130,11/17/21 12:13:54 PM,13.3,12.4,77.09,,,,
2131,11/17/21 12:13:59 PM,13.0,12.4,77.04,,,,
2132,11/17/21 12:14:04 PM,12.8,12.0,77.00,,,,
2133,11/17/21 12:14:09 PM,12.7,12.0,76.98,,,,
2134,11/17/21 12:14:14 PM,12.4,11.6,76.87,,,,
2135,11/17/21 12:14:19 PM,12.1,11.2,76.78,,,,
2136,11/17/21 12:14:24 PM,11.9,10.9,76.89,,,,
2137,11/17/21 12:14:29 PM,11.7,10.9,76.80,,,,
2138,11/17/21 12:14:34 PM,11.3,10.5,76.57,,,,
2139,11/17/21 12:14:39 PM,101.8,101.2,61.45,,,,
2140,11/17/21 12:14:44 PM,107.5,106.7,60.46,,,,
2141,11/17/21 12:14:49 PM,101.9,100.9,60.06,,,,
2142,11/17/21 12:14:54 PM,102.0,101.3,60.17,,,,
2143,11/17/21 12:14:59 PM,102.1,101.3,60.22,,,,
2144,11/17/21 12:15:04 PM,102.1,101.3,60.13,,,,
2145,11/17/21 12:15:09 PM,102.1,101.3,60.01,,,,
2146,11/17/21 12:15:14 PM,102.1,101.3,60.10,,,,
2147,11/17/21 12:15:19 PM,101.7,101.0,59.34,,,,
2148,11/17/21 12:15:24 PM,101.9,101.3,59.61,,,,
2149,11/17/21 12:15:29 PM,101.7,100.6,59.50,,,,
2150,11/17/21 12:15:34 PM,101.7,101.0,59.43,,,,
2151,11/17/21 12:15:39 PM,101.7,101.0,59.43,,,,
2152,11/17/21 12:15:44 PM,101.8,100.6,59.45,,,,
2153,11/17/21 12:15:49 PM,101.4,100.6,59.16,,,,
2154,11/17/21 12:15:54 PM,101.6,101.0,59.27,,,,
2155,11/17/21 12:15:59 PM,101.6,100.6,59.13,,,,
2156,11/17/21 12:16:04 PM,101.5,100.6,59.13,,,,
2157,11/17/21 12:16:09 PM,101.5,100.2,59.05,,,,
2158,11/17/21 12:16:14 PM,101.3,100.2,58.87,,,,
2159,11/17/21 12:16:19 PM,101.4,100.2,59.00,,,,
2160,11/17/21 12:16:24 PM,101.5,100.6,59.00,,,,
2161,11/17/21 12:16:29 PM,101.3,100.2,59.00,,,,
2162,11/17/21 12:16:34 PM,101.3,100.2,58.87,,,,
2163,11/17/21 12:16:39 PM,101.4,100.2,58.84,,,,
2164,11/17/21 12:16:44 PM,101.3,100.2,58.84,,,,
2165,11/17/21 12:16:49 PM,101.5,100.6,58.95,,,,
2166,11/17/21 12:16:54 PM,101.3,100.2,58.80,,,,
2167,11/17/21 12:16:59 PM,101.4,100.6,58.84,,,,
2168,11/17/21 12:17:04 PM,101.4,100.6,58.86,,,,
2169,11/17/21 12:17:09 PM,101.3,100.2,58.80,,,,
2170,11/17/21 12:17:14 PM,101.3,100.2,58.86,,,,
2171,11/17/21 12:17:19 PM,101.1,100.2,58.71,,,,
2172,11/17/21 12:17:24 PM,101.2,100.2,58.69,,,,
2173,11/17/21 12:17:29 PM,101.0,100.2,58.62,,,,
2174,11/17/21 12:17:34 PM,101.2,100.2,58.62,,,,
2175,11/17/21 12:17:39 PM,101.1,100.2,58.59,,,,
2176,11/17/21 12:17:44 PM,101.1,100.2,58.53,,,,
2177,11/17/21 12:17:49 PM,101.1,100.2,58.46,,,,
2178,11/17/21 12:17:54 PM,101.1,100.2,58.57,,,,
2179,11/17/21 12:17:59 PM,101.1,100.2,58.50,,,,
2180,11/17/21 12:18:04 PM,101.1,100.2,58.53,,,,
2181,11/17/21 12:18:09 PM,101.1,100.2,58.50,,,,
2182,11/17/21 12:18:14 PM,101.0,100.2,58.42,,,,
2183,11/17/21 12:18:19 PM,101.0,100.2,58.42,,,,
2184,11/17/21 12:18:24 PM,101.0,100.2,58.44,,,,
2185,11/17/21 12:18:29 PM,101.0,100.2,58.41,,,,
2186,11/17/21 12:18:34 PM,100.9,99.9,58.42,,,,
2187,11/17/21 12:18:39 PM,100.9,99.9,58.37,,,,
2188,11/17/21 12:18:44 PM,100.9,99.9,58.37,,,,
2189,11/17/21 12:18:49 PM,100.9,99.9,58.37,,,,
2190,11/17/21 12:18:54 PM,100.9,99.9,58.41,,,,
2191,11/17/21 12:18:59 PM,100.9,99.9,58.41,,,,
2192,11/17/21 12:19:04 PM,100.9,99.9,58.37,,,,
2193,11/17/21 12:19:09 PM,100.9,99.9,58.37,,,,
2194,11/17/21 12:19:14 PM,100.9,99.9,58.35,,,,
2195,11/17/21 12:19:19 PM,100.9,99.9,58.37,,,,
2196,11/17/21 12:19:24 PM,100.9,99.9,58.37,,,,
2197,11/17/21 12:19:29 PM,100.8,99.9,58.35,,,,
2198,11/17/21 12:19:34 PM,100.9,99.9,58.35,,,,
2199,11/17/21 12:19:39 PM,100.8,99.9,58.35,,,,
2200,11/17/21 12:19:44 PM,100.9,99.9,58.35,,,,
2201,11/17/21 12:19:49 PM,100.8,99.9,58.33,,,,
2202,11/17/21 12:19:54 PM,100.8,99.9,58.35,,,,
2203,11/17/21 12:19:59 PM,100.8,99.9,58.33,,,,
2204,11/17/21 12:20:04 PM,100.8,99.9,58.35,,,,
2205,11/17/21 12:20:09 PM,100.8,99.9,58.33,,,,
2206,11/17/21 12:20:14 PM,100.8,99.9,58.35,,,,
2207,11/17/21 12:20:19 PM,100.8,99.9,58.33,,,,
2208,11/17/21 12:20:24 PM,100.8,99.9,58.33,,,,
2209,11/17/21 12:20:29 PM,100.8,99.9,58.32,,,,
2210,11/17/21 12:20:34 PM,100.8,99.9,58.32,,,,
2211,11/17/21 12:20:39 PM,100.8,99.9,58.32,,,,
2212,11/17/21 12:20:44 PM,100.8,99.9,58.32,,,,
2213,11/17/21 12:20:49 PM,100.8,99.9,58.33,,,,
2214,11/17/21 12:20:54 PM,100.8,99.9,58.32,,,,
2215,11/17/21 12:20:59 PM,100.8,99.9,58.33,,,,
2216,11/17/21 12:21:04 PM,100.8,99.9,58.32,,,,
2217,11/17/21 12:21:09 PM,100.8,99.9,58.32,,,,
2218,11/17/21 12:21:14 PM,100.8,99.9,58.33,,,,
2219,11/17/21 12:21:19 PM,100.8,99.9,58.33,,,,
2220,11/17/21 12:21:24 PM,100.8,99.5,58.32,,,,
2221,11/17/21 12:21:29 PM,100.8,99.9,58.33,,,,
2222,11/17/21 12:21:34 PM,100.8,99.9,58.33,,,,
2223,11/17/21 12:21:39 PM,100.8,99.5,58.33,,,,
2224,11/17/21 12:21:44 PM,100.8,99.9,58.33,,,,
2225,11/17/21 12:21:49 PM,100.7,99.9,58.32,,,,
2226,11/17/21 12:21:54 PM,100.8,99.9,58.32,,,,
2227,11/17/21 12:21:59 PM,100.8,99.9,58.32,,,,
2228,11/17/21 12:22:04 PM,100.8,99.5,58.32,,,,
2229,11/17/21 12:22:09 PM,100.7,99.9,58.32,,,,
2230,11/17/21 12:22:14 PM,100.8,99.5,58.33,,,,
2231,11/17/21 12:22:19 PM,100.8,99.9,58.33,,,,
2232,11/17/21 12:22:24 PM,100.7,99.9,58.33,,,,
2233,11/17/21 12:22:29 PM,100.7,99.9,58.33,,,,
2234,11/17/21 12:22:34 PM,100.7,99.9,58.32,,,,
2235,11/17/21 12:22:39 PM,100.7,99.9,58.33,,,,
2236,11/17/21 12:22:44 PM,100.8,99.9,58.33,,,,
2237,11/17/21 12:22:49 PM,100.7,99.9,58.32,,,,
2238,11/17/21 12:22:54 PM,100.8,99.5,58.33,,,,
2239,11/17/21 12:22:59 PM,100.7,99.9,58.33,,,,
2240,11/17/21 12:23:04 PM,100.7,99.9,58.33,,,,
2241,11/17/21 12:23:09 PM,100.7,99.9,58.32,,,,
2242,11/17/21 12:23:14 PM,100.8,99.9,58.33,,,,
2243,11/17/21 12:23:19 PM,100.8,99.9,58.33,,,,
2244,11/17/21 12:23:24 PM,100.8,99.5,58.33,,,,
2245,11/17/21 12:23:29 PM,100.8,99.5,58.33,,,,
2246,11/17/21 12:23:34 PM,100.8,99.9,58.33,,,,
2247,11/17/21 12:23:39 PM,100.7,99.9,58.33,,,,
2248,11/17/21 12:23:44 PM,100.8,99.5,58.35,,,,
2249,11/17/21 12:23:49 PM,100.8,99.5,58.33,,,,
2250,11/17/21 12:23:54 PM,100.8,99.9,58.33,,,,
2251,11/17/21 12:23:59 PM,100.8,99.5,58.33,,,,
2252,11/17/21 12:24:04 PM,100.7,99.9,58.33,,,,
2253,11/17/21 12:24:09 PM,100.8,99.5,58.33,,,,
2254,11/17/21 12:24:14 PM,100.7,99.5,58.35,,,,
2255,11/17/21 12:24:19 PM,100.7,99.9,58.35,,,,
2256,11/17/21 12:24:24 PM,100.8,99.5,58.35,,,,
2257,11/17/21 12:24:29 PM,100.7,99.5,58.35,,,,
2258,11/17/21 12:24:34 PM,100.7,99.5,58.33,,,,
2259,11/17/21 12:24:39 PM,100.7,99.9,58.35,,,,
2260,11/17/21 12:24:44 PM,100.8,99.5,58.35,,,,
2261,11/17/21 12:24:49 PM,100.8,99.9,58.33,,,,
2262,11/17/21 12:24:54 PM,100.8,99.5,58.35,,,,
2263,11/17/21 12:24:59 PM,100.8,99.5,58.35,,,,
2264,11/17/21 12:25:04 PM,100.7,99.9,58.35,,,,
2265,11/17/21 12:25:09 PM,100.7,99.5,58.33,,,,
2266,11/17/21 12:25:14 PM,100.8,99.9,58.35,,,,
2267,11/17/21 12:25:19 PM,100.8,99.9,58.35,,,,
2268,11/17/21 12:25:24 PM,100.8,99.5,58.35,,,,
2269,11/17/21 12:25:29 PM,100.8,99.5,58.35,,,,
2270,11/17/21 12:25:34 PM,100.7,99.5,58.35,,,,
2271,11/17/21 12:25:39 PM,100.8,99.5,58.35,,,,
2272,11/17/21 12:25:44 PM,100.8,99.9,58.37,,,,
2273,11/17/21 12:25:49 PM,100.8,99.5,58.35,,,,
2274,11/17/21 12:25:54 PM,100.7,99.5,58.35,,,,
2275,11/17/21 12:25:59 PM,100.7,99.9,58.35,,,,
2276,11/17/21 12:26:04 PM,100.7,99.9,58.37,,,,
2277,11/17/21 12:26:09 PM,100.7,99.5,58.37,,,,
2278,11/17/21 12:26:14 PM,100.8,99.5,58.37,,,,
2279,11/17/21 12:26:19 PM,100.8,99.9,58.37,,,,
2280,11/17/21 12:26:24 PM,100.7,99.1,58.37,,,,
2281,11/17/21 12:26:29 PM,100.8,99.9,58.37,,,,
2282,11/17/21 12:26:34 PM,100.7,99.5,58.37,,,,
2283,11/17/21 12:26:39 PM,100.8,99.9,58.37,,,,
2284,11/17/21 12:26:44 PM,100.7,99.9,58.41,,,,
2285,11/17/21 12:26:49 PM,100.8,99.5,58.41,,,,
2286,11/17/21 12:26:54 PM,100.8,99.5,58.37,,,,
2287,11/17/21 12:26:59 PM,100.8,99.5,58.37,,,,
2288,11/17/21 12:27:04 PM,100.8,99.9,58.37,,,,
2289,11/17/21 12:27:09 PM,100.7,99.5,58.37,,,,
2290,11/17/21 12:27:14 PM,100.7,99.5,58.37,,,,
2291,11/17/21 12:27:19 PM,100.8,99.5,58.41,,,,
2292,11/17/21 12:27:24 PM,100.8,99.9,58.41,,,,
2293,11/17/21 12:27:29 PM,100.8,99.5,58.37,,,,
2294,11/17/21 12:27:34 PM,100.8,99.9,58.37,,,,
2295,11/17/21 12:27:39 PM,100.8,99.5,58.41,,,,
2296,11/17/21 12:27:44 PM,100.8,99.5,58.37,,,,
2297,11/17/21 12:27:49 PM,100.8,99.9,58.41,,,,
2298,11/17/21 12:27:54 PM,100.8,99.5,58.41,,,,
2299,11/17/21 12:27:59 PM,100.8,99.5,58.41,,,,
2300,11/17/21 12:28:04 PM,100.8,99.5,58.41,,,,
2301,11/17/21 12:28:09 PM,100.7,99.9,58.41,,,,
2302,11/17/21 12:28:14 PM,100.8,99.9,58.41,,,,
2303,11/17/21 12:28:19 PM,100.8,99.9,58.41,,,,
2304,11/17/21 12:28:24 PM,100.8,99.5,58.41,,,,
2305,11/17/21 12:28:29 PM,100.8,99.9,58.41,,,,
2306,11/17/21 12:28:34 PM,100.7,99.9,58.41,,,,
2307,11/17/21 12:28:39 PM,100.7,99.5,58.41,,,,
2308,11/17/21 12:28:44 PM,100.7,99.5,58.41,,,,
2309,11/17/21 12:28:49 PM,100.8,99.9,58.41,,,,
2310,11/17/21 12:28:54 PM,100.8,99.9,58.42,,,,
2311,11/17/21 12:28:59 PM,100.8,99.5,58.42,,,,
2312,11/17/21 12:29:04 PM,100.8,99.5,58.42,,,,
2313,11/17/21 12:29:09 PM,100.8,99.9,58.42,,,,
2314,11/17/21 12:29:14 PM,100.8,99.5,58.41,,,,
2315,11/17/21 12:29:19 PM,100.8,99.5,58.41,,,,
2316,11/17/21 12:29:24 PM,100.8,99.5,58.42,,,,
2317,11/17/21 12:29:29 PM,100.8,99.5,58.42,,,,
2318,11/17/21 12:29:34 PM,100.8,99.5,58.42,,,,
2319,11/17/21 12:29:39 PM,100.8,99.5,58.42,,,,
2320,11/17/21 12:29:44 PM,100.8,99.9,58.42,,,,
2321,11/17/21 12:29:49 PM,100.8,99.5,58.42,,,,
2322,11/17/21 12:29:54 PM,100.8,99.9,58.42,,,,
2323,11/17/21 12:29:59 PM,100.8,99.9,58.42,,,,
2324,11/17/21 12:30:04 PM,100.7,99.5,58.42,,,,
2325,11/17/21 12:30:09 PM,100.8,99.5,58.42,,,,
2326,11/17/21 12:30:14 PM,100.8,99.9,58.42,,,,
2327,11/17/21 12:30:19 PM,100.8,99.9,58.42,,,,
2328,11/17/21 12:30:24 PM,100.8,99.5,58.42,,,,
2329,11/17/21 12:30:29 PM,100.8,99.9,58.42,,,,
2330,11/17/21 12:30:34 PM,100.8,99.5,58.44,,,,
2331,11/17/21 12:30:39 PM,100.8,99.9,58.42,,,,
2332,11/17/21 12:30:44 PM,100.8,99.9,58.44,,,,
2333,11/17/21 12:30:49 PM,100.8,99.9,58.44,,,,
2334,11/17/21 12:30:54 PM,100.8,99.5,58.44,,,,
2335,11/17/21 12:30:59 PM,100.8,99.5,58.44,,,,
2336,11/17/21 12:31:04 PM,100.8,99.5,58.44,,,,
2337,11/17/21 12:31:09 PM,100.8,99.9,58.44,,,,
2338,11/17/21 12:31:14 PM,100.8,99.5,58.44,,,,
2339,11/17/21 12:31:19 PM,100.8,99.5,58.44,,,,
2340,11/17/21 12:31:24 PM,100.8,99.9,58.44,,,,
2341,11/17/21 12:31:29 PM,100.8,99.5,58.44,,,,
2342,11/17/21 12:31:34 PM,100.8,99.5,58.44,,,,
2343,11/17/21 12:31:39 PM,100.8,99.5,58.44,,,,
2344,11/17/21 12:31:44 PM,100.8,99.5,58.44,,,,
2345,11/17/21 12:31:49 PM,100.8,99.9,58.44,,,,
2346,11/17/21 12:31:54 PM,100.8,99.5,58.44,,,,
2347,11/17/21 12:31:59 PM,100.8,99.5,58.44,,,,
2348,11/17/21 12:32:04 PM,100.8,99.5,58.44,,,,
2349,11/17/21 12:32:09 PM,100.8,99.5,58.46,,,,
2350,11/17/21 12:32:14 PM,100.8,99.9,58.44,,,,
2351,11/17/21 12:32:19 PM,100.8,99.9,58.46,,,,
2352,11/17/21 12:32:24 PM,100.8,99.5,58.46,,,,
2353,11/17/21 12:32:29 PM,100.8,99.9,58.46,,,,
2354,11/17/21 12:32:34 PM,100.8,99.9,58.46,,,,
2355,11/17/21 12:32:39 PM,100.8,99.9,58.46,,,,
2356,11/17/21 12:32:44 PM,100.8,99.9,58.46,,,,
2357,11/17/21 12:32:49 PM,100.8,99.5,58.46,,,,
2358,11/17/21 12:32:54 PM,100.8,99.9,58.46,,,,
2359,11/17/21 12:32:59 PM,100.9,99.9,58.46,,,,
2360,11/17/21 12:33:04 PM,100.8,99.5,58.46,,,,
2361,11/17/21 12:33:09 PM,100.9,99.5,58.50,,,,
2362,11/17/21 12:33:14 PM,100.8,99.9,58.46,,,,
2363,11/17/21 12:33:19 PM,100.8,99.9,58.46,,,,
2364,11/17/21 12:33:24 PM,100.8,99.5,58.50,,,,
2365,11/17/21 12:33:29 PM,100.8,99.5,58.50,,,,
2366,11/17/21 12:33:34 PM,100.8,99.9,58.50,,,,
2367,11/17/21 12:33:39 PM,100.8,99.5,58.50,,,,
2368,11/17/21 12:33:44 PM,100.8,99.5,58.50,,,,
2369,11/17/21 12:33:49 PM,100.8,99.9,58.46,,,,
2370,11/17/21 12:33:54 PM,101.0,99.9,58.50,,,,
2371,11/17/21 12:33:59 PM,100.8,99.9,58.50,,,,
2372,11/17/21 12:34:04 PM,100.8,99.9,58.50,,,,
2373,11/17/21 12:34:09 PM,100.8,99.9,58.50,,,,
2374,11/17/21 12:34:14 PM,100.9,99.9,58.50,,,,
2375,11/17/21 12:34:19 PM,100.9,99.9,58.50,,,,
2376,11/17/21 12:34:24 PM,100.8,99.5,58.50,,,,
2377,11/17/21 12:34:29 PM,100.8,99.5,58.50,,,,
2378,11/17/21 12:34:34 PM,100.8,99.9,58.50,,,,
2379,11/17/21 12:34:39 PM,100.8,99.8,58.51,,,,
2380,11/17/21 12:34:44 PM,100.8,99.9,58.50,,,,
2381,11/17/21 12:34:49 PM,100.9,99.8,58.51,,,,
2382,11/17/21 12:34:54 PM,100.9,99.9,58.50,,,,
2383,11/17/21 12:34:59 PM,100.8,99.9,58.50,,,,
2384,11/17/21 12:35:04 PM,100.8,99.8,58.51,,,,
2385,11/17/21 12:35:09 PM,100.9,99.8,58.51,,,,
2386,11/17/21 12:35:14 PM,101.0,99.8,58.51,,,,
2387,11/17/21 12:35:19 PM,100.8,99.5,58.50,,,,
2388,11/17/21 12:35:24 PM,100.9,99.9,58.50,,,,
2389,11/17/21 12:35:29 PM,100.8,99.8,58.51,,,,
2390,11/17/21 12:35:34 PM,100.9,99.9,58.50,,,,
2391,11/17/21 12:35:39 PM,100.8,99.8,58.51,,,,
2392,11/17/21 12:35:44 PM,100.9,99.9,58.50,,,,
2393,11/17/21 12:35:49 PM,100.9,99.8,58.51,,,,
2394,11/17/21 12:35:54 PM,100.9,99.8,58.51,,,,
2395,11/17/21 12:35:59 PM,100.8,99.5,58.51,,,,
2396,11/17/21 12:36:04 PM,100.8,99.8,58.53,,,,
2397,11/17/21 12:36:09 PM,100.9,99.8,58.51,,,,
2398,11/17/21 12:36:14 PM,100.9,99.5,58.51,,,,
2399,11/17/21 12:36:19 PM,100.9,99.8,58.51,,,,
2400,11/17/21 12:36:24 PM,100.9,99.8,58.51,,,,
2401,11/17/21 12:36:29 PM,100.9,99.5,58.51,,,,
2402,11/17/21 12:36:34 PM,100.9,99.8,58.51,,,,
2403,11/17/21 12:36:39 PM,100.8,99.8,58.51,,,,
2404,11/17/21 12:36:44 PM,100.8,99.8,58.53,,,,
2405,11/17/21 12:36:49 PM,100.9,99.5,58.53,,,,
2406,11/17/21 12:36:54 PM,100.9,99.8,58.53,,,,
2407,11/17/21 12:36:59 PM,100.9,99.8,58.51,,,,
2408,11/17/21 12:37:04 PM,101.0,99.8,58.53,,,,
2409,11/17/21 12:37:09 PM,100.9,99.8,58.51,,,,
2410,11/17/21 12:37:14 PM,100.8,99.8,58.53,,,,
2411,11/17/21 12:37:19 PM,100.9,99.8,58.53,,,,
2412,11/17/21 12:37:24 PM,100.9,99.5,58.53,,,,
2413,11/17/21 12:37:29 PM,100.9,99.8,58.53,,,,
2414,11/17/21 12:37:34 PM,100.9,99.8,58.53,,,,
2415,11/17/21 12:37:39 PM,100.9,99.8,58.53,,,,
2416,11/17/21 12:37:44 PM,100.8,99.5,58.53,,,,
2417,11/17/21 12:37:49 PM,100.9,99.8,58.53,,,,
2418,11/17/21 12:37:54 PM,101.0,99.8,58.57,,,,
2419,11/17/21 12:37:59 PM,100.9,99.8,58.53,,,,
2420,11/17/21 12:38:04 PM,100.9,99.8,58.57,,,,
2421,11/17/21 12:38:09 PM,100.9,99.8,58.53,,,,
2422,11/17/21 12:38:14 PM,101.1,99.8,58.57,,,,
2423,11/17/21 12:38:19 PM,100.9,99.8,58.57,,,,
2424,11/17/21 12:38:24 PM,100.9,99.8,58.57,,,,
2425,11/17/21 12:38:29 PM,100.9,99.8,58.57,,,,
2426,11/17/21 12:38:34 PM,101.0,99.8,58.57,,,,
2427,11/17/21 12:38:39 PM,100.9,99.5,58.57,,,,
2428,11/17/21 12:38:44 PM,100.9,99.8,58.57,,,,
2429,11/17/21 12:38:49 PM,100.9,99.8,58.57,,,,
2430,11/17/21 12:38:54 PM,101.0,99.8,58.57,,,,
2431,11/17/21 12:38:59 PM,101.0,99.8,58.57,,,,
2432,11/17/21 12:39:04 PM,101.0,99.8,58.57,,,,
2433,11/17/21 12:39:09 PM,101.0,99.8,58.59,,,,
2434,11/17/21 12:39:14 PM,101.0,99.8,58.59,,,,
2435,11/17/21 12:39:19 PM,100.9,99.8,58.59,,,,
2436,11/17/21 12:39:24 PM,100.9,99.8,58.59,,,,
2437,11/17/21 12:39:29 PM,100.9,99.8,58.57,,,,
2438,11/17/21 12:39:34 PM,101.1,99.8,58.57,,,,
2439,11/17/21 12:39:39 PM,100.9,99.8,58.59,,,,
2440,11/17/21 12:39:44 PM,101.0,99.8,58.57,,,,
2441,11/17/21 12:39:49 PM,101.0,99.8,58.59,,,,
2442,11/17/21 12:39:54 PM,101.0,99.8,58.59,,,,
2443,11/17/21 12:39:59 PM,101.0,99.8,58.57,,,,
2444,11/17/21 12:40:04 PM,101.0,99.8,58.59,,,,
2445,11/17/21 12:40:09 PM,101.0,99.8,58.59,,,,
2446,11/17/21 12:40:14 PM,101.0,99.8,58.59,,,,
2447,11/17/21 12:40:19 PM,101.0,99.8,58.59,,,,
2448,11/17/21 12:40:24 PM,101.0,99.8,58.59,,,,
2449,11/17/21 12:40:29 PM,101.0,99.8,58.59,,,,
2450,11/17/21 12:40:34 PM,101.0,99.8,58.59,,,,
2451,11/17/21 12:40:39 PM,101.1,99.8,58.59,,,,
2452,11/17/21 12:40:44 PM,101.1,100.2,58.59,,,,
