"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Host Connected (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
3143,11/14/22 04:15:00 AM,15.3953,63.797,,,,
3144,11/14/22 04:30:00 AM,15.4000,63.797,,,,
3145,11/14/22 04:45:00 AM,15.4010,63.626,,,,
3146,11/14/22 05:00:00 AM,15.4010,63.626,,,,
3147,11/14/22 05:15:00 AM,15.4020,63.455,,,,
3148,11/14/22 05:30:00 AM,15.4004,63.455,,,,
3149,11/14/22 05:45:00 AM,15.4030,63.282,,,,
3150,11/14/22 06:00:00 AM,15.4014,63.282,,,,
3151,11/14/22 06:15:00 AM,15.3994,63.111,,,,
3152,11/14/22 06:30:00 AM,15.4010,63.111,,,,
3153,11/14/22 06:45:00 AM,15.4036,62.940,,,,
3154,11/14/22 07:00:00 AM,15.4066,62.940,,,,
3155,11/14/22 07:15:00 AM,15.4061,62.769,,,,
3156,11/14/22 07:30:00 AM,15.4076,62.769,,,,
3157,11/14/22 07:45:00 AM,15.4071,62.598,,,,
3158,11/14/22 08:00:00 AM,15.4101,62.598,,,,
3159,11/14/22 08:15:00 AM,15.4111,62.425,,,,
3160,11/14/22 08:30:00 AM,15.4158,62.425,,,,
3161,11/14/22 08:45:00 AM,15.4158,62.425,,,,
3162,11/14/22 09:00:00 AM,15.4137,62.254,,,,
3163,11/14/22 09:15:00 AM,15.4214,62.254,,,,
3164,11/14/22 09:30:00 AM,15.4214,62.254,,,,
3165,11/14/22 09:45:00 AM,15.4255,62.083,,,,
3166,11/14/22 10:00:00 AM,15.4316,62.083,,,,
3167,11/14/22 10:15:00 AM,15.4320,62.254,,,,
3168,11/14/22 10:30:00 AM,15.4336,62.254,,,,
3169,11/14/22 10:45:00 AM,15.4336,62.254,,,,
3170,11/14/22 11:00:00 AM,15.4351,62.254,,,,
3171,11/14/22 11:15:00 AM,15.4320,62.254,,,,
3172,11/14/22 11:30:00 AM,15.4310,62.425,,,,
3173,11/14/22 11:45:00 AM,15.4280,62.425,,,,
3174,11/14/22 12:00:00 PM,15.4285,62.598,,,,
3175,11/14/22 12:15:00 PM,15.4275,62.769,,,,
3176,11/14/22 12:30:00 PM,15.4259,62.769,,,,
3177,11/14/22 12:45:00 PM,15.4219,62.940,,,,
3178,11/14/22 01:00:00 PM,15.4193,63.111,,,,
3179,11/14/22 01:15:00 PM,15.4162,63.111,,,,
3180,11/14/22 01:30:00 PM,15.4137,63.282,,,,
3181,11/14/22 01:45:00 PM,15.4107,63.282,,,,
3182,11/14/22 02:00:00 PM,15.4075,63.282,,,,
3183,11/14/22 02:15:00 PM,15.4045,63.282,,,,
3184,11/14/22 02:30:00 PM,15.4034,63.455,,,,
3185,11/14/22 02:45:00 PM,15.3989,63.455,,,,
3186,11/14/22 03:00:00 PM,15.3974,63.455,,,,
3187,11/14/22 03:15:00 PM,15.3949,63.626,,,,
3188,11/14/22 03:30:00 PM,15.3949,63.626,,,,
3189,11/14/22 03:45:00 PM,15.3949,63.626,,,,
3190,11/14/22 04:00:00 PM,15.3969,63.797,,,,
3191,11/14/22 04:15:00 PM,15.3939,63.797,,,,
3192,11/14/22 04:30:00 PM,15.3939,63.797,,,,
3193,11/14/22 04:45:00 PM,15.3943,63.968,,,,
3194,11/14/22 05:00:00 PM,15.3974,63.968,,,,
3195,11/14/22 05:15:00 PM,15.3974,63.968,,,,
3196,11/14/22 05:20:08 PM,,,,Logged,,
3197,11/14/22 05:22:00 PM,,,Logged,,,
3198,11/14/22 05:22:01 PM,,,,Logged,,
3199,11/14/22 05:22:18 PM,,,Logged,,,
3200,11/14/22 05:22:36 PM,,,,Logged,,
3201,11/14/22 05:22:37 PM,,,,,Logged,Logged
